265#211	"So there goes one city.
Now, over time, this is going to heat up the planet.
So at first what we're going to see is a global ocean rise here on this little toy planet, but then over time -- I can speed it up -- we'll see the heat impact of that as well."	There's actually a little readout down there of our planetary atmosphere, pressure and temperature.	0
793#237	"What if your neighbor had introduced themselves first, with their name, where they're from, the name of their kids or their dog?
""Imagine that they had 150 reviews of people saying, """"They're great at holding unlocked phones!""""""
Now how would you feel about handing your phone over?"	By the way, who's holding Al Gore's phone?	0
903#383	"It became abstract.
I worked up a portfolio, and I was headed to New York.
Sometimes I would see bones when there was a body there."	And I went on -- that's my first painting on canvas.	0
715#122	"For years, I had resisted medication, making many, many efforts to get off.
I felt that if I could manage without medication, I could prove that, after all, I wasn't really mentally ill, it was some terrible mistake.
My motto was the less medicine, the less defective."	In fact, until very recently, and I'm sure some people still hold it as a view, that restraints help psychiatric patients feel safe.	0
1487#85	"Who are we in our heartbeat?
I was in New York during Hurricane Sandy, and this little white dog called Maui was staying with me.
Half the city was dark because of a power cut, and I was living on the dark side."	Words will never be enough to quantify and qualify the many magnitudes of human-caused destruction.	0
1678#468	"""You know, if I'm in charge of how """"The Sopranos"""" ends, then that's lovely and I have an ending that's nice and satisfying, but it's not the same story and it's not the same emotional impact.""
CS: I can't stop imagining what that might be.
Sorry, you're losing me for a minute."	CS: And how about the input of the audience?	0
773#31	"And keep in mind that at this point in my life I had been a chaplain for over 20 years, and issues like dying and death and the meaning of life, these are all things I'd been yakking about forever.
""So at dinner that night, our houseguest proceeds to stretch his arms up over his head, and say, """"You know, Deb, now you're really going to learn what's important.""
Yes, you are going to make some big changes in your life, and now you're going to start thinking about your death."	We can now talk about cancer without whispering.	0
758#254	"""And I said, """"I'm Bill Strickland.""
""I want you to teach me that.""""""
""And he said, """"Well, get your homeroom teacher to sign a piece of paper that says you can come here, and I'll teach it to you."""""""	And on a Wednesday afternoon, I was walking down the corridor of my high school kind of minding my own business.	0
1101#1415	"Imagine -- the cell effectively spits out the drug.
This is just one example of the many genetic tricks in the bag of our supervillain, cancer.
All due to mutant genes."	We can think of these very aggressive forms of cancer as kind of supervillains in a comic book.	0
330#570	"As it does, I suspect, that of everybody here.
""To which I need only add, """"Ez a mi munkank; es nem is keves.""""""
This is our task; we know it will be hard."	"""""""Learn as if you'll live forever."""""""	0
818#52	"So in a way, I created sort of a genetic social network.
""And the second thing was, one time a friend came over and looked at this on my table and was like, """"Uh ... why are they numbered?""
""Is this person more rare than the other one?"""""""	It's an odd thing to do with your Friday nights, but this is what I started doing.	0
495#13	"Does your breath smell bad while you're answering my interrogation right now?
What are you into?
Who are you into?"	How old are you?	0
1951#28	"It may well be that in a few years, you will not be able to eat one anymore.
The trade relies to 95 percent on a single variety which is grown on large plantations.
These are now threatened by the Panama disease."	The sad consequence was that about a million people died, and one and a half million Irish had to emigrate.	0
926#136	"That makes me a visiting professor and guest lecturer in all IIMs.
Play video one.
""Arunachalam Muruganantham: The thing I saw in my wife's hand, """"Why are you using that nasty cloth?"""""""	It is the same in the 21st century.	0
1161#131	"What was the most difficult job you ever did?
Was it working in the sun?
Was it working to provide food for a family or a community?"	We can't be afraid of our students' power.	0
337#670	"And a group of engineers worked in Germany, and the idea was they would work separately on this problem of what's the successor to the SUV.
They would come together, compare notes.
Then they would work apart, come together, and they would produce together a monumental set of diverse opinions that didn't pollute each other's ideas -- but at the same time came together and resolved the problems."	"""It turned out it was quite clever because Deep Blue, in a company like BMW, has a hook -- """"Deep Blue,"""" wow, cool name."""	0
808#275	"But I was convinced I was going to get him to buy a license-plate protector.
""And he's like, """"We don't need one.""""""
""I said, """"But you've got two cars."""""""	I got three and a half cents for 1,000 hangers.	0
343#166	"What all of these things have in common is that they cost money.
Some of the people in the room might be old enough to remember the guy on the old oil filter commercial.
""He used to say, """"Well, you can pay me now or you can pay me later."""""""	Now, it was logistically difficult.	0
2135#194	"If you have been invited into the room, know that you have a seat at that table, and if you have a seat at the table, you have a responsibility to speak.
Don't waste your power worrying about what people are going to say and whether or not they think you might be supporting someone just because they look like you.
If somebody is worthy of your currency, spend it."	A mentor, frankly, is a nice to have, but you can survive a long time in your career without a mentor, but you are not going to ascend in any organization without a sponsor.	0
822#28	"I found a small makerspace, where I learned everything I know about 3D printing.
Right away, they literally gave me the key to the lab, so I could experiment into the night, every night.
The main challenge was to find the right filament for printing clothes with."	With 3D printing, the designers had so much freedom to make the dresses look exactly like they wanted, but still, they were very dependent on big and expensive industrial printers that were located in a lab far from their studio.	0
80#128	"Two letters, an L and an O, now a worldwide force.
So who are these scientists and engineers at a magical place called DARPA?
They are nerds, and they are heroes among us."	It allows us to amplify our voices and our power as a group.	0
1166#247	"When they're unskilled, they can't see their own faults.
When they're exceptionally competent, they don't perceive how unusual their abilities are.
So if the Dunning-Kruger effect is invisible to those experiencing it, what can you do to find out how good you actually are at various things?"	That may be why people with a moderate amount of experience or expertise often have less confidence in their abilities.	0
1742#23	"But that didn't stop me.
I switched from ink to chalk, because I got in trouble a lot with my teachers and my parents.
""So I remember my mom said, """"Laolu, we are Christians."""	We had marble floors, and you know, I would look at the marble floors, and I would see all sorts of patterns and designs in it, and I thought everybody could see them.	0
158#13	"The usual suspects, like saturated fat and sugar, nicotine, opiates, cocaine, too much alcohol and chronic stress.
Your skin gets more blood flow when you change your lifestyle, so you age less quickly.
Your skin doesn't wrinkle as much."	Now, there's some things that you can do to make your brain grow new brain cells.	0
1127#46	"First, the chosen ones had to complete a four-day fasting and bloodletting ritual.
Nanahuatl had nothing but cactus thorns with which to bleed himself, and fir branches to paint with his red offering, but he resolved to try his best.
Meanwhile, Tecciztecatl flaunted his riches, using magnificent jade spines and branches adorned with iridescent quetzal feathers for his own blood offering."	Nanahuatl, weakest of the Aztec gods, sickly and covered in pimples, had been chosen to form a new world.	0
207#404	"At that time, sound was trending, and this struck me ...
there was no visual art, everything was auditory.
Now sound has come into my art territory."	Yet for me, signing it with my thumb sticking up like that doesn't feel natural.	0
1690#148	"It happens to us in all the aspects of our life, all the time.
It was those two considerations, among others -- reconstructed memory, the fact about the eyewitness fallibility -- that was part of the instigation for a group of appeal attorneys led by an amazing lawyer named Ellen Eggers to pool their experience and their talents together and petition a superior court for a retrial for Francisco Carrillo.
They retained me, as a forensic neurophysiologist, because I had expertise in eyewitness memory identification, which obviously makes sense for this case, right?"	Under the best of observation conditions, the absolute best, we only detect, encode and store in our brains bits and pieces of the entire experience in front of us, and they're stored in different parts of the brain.	0
1102#109	"But they do care, actually.
They cross over.
Somehow they find their way to you."	They were built to transmit but not receive.	0
834#83	"While an algorithm was used to develop the underlying framework, humans used that framework to design the final result.
So in this case, a computer had evaluated millions of possible layouts, managed a complex relational system, and kept track of a very large set of measurements and variables, allowing the humans to focus on design and compositional choices.
So the more you look around you, the more you see Licklider's vision everywhere."	"""It displays the names of the thousands of victims using a beautiful concept called """"meaningful adjacency."""""""	0
1198#37	"They were also inoculating me from a lifetime of anxiety disorders.
Excessive anxiety in a young child is like a superbug -- and infectious, even multiplying, such that many of the youth that I see come in with more than one anxiety condition occurring at the same time.
For example, they'll have specific phobia plus separation anxiety plus social anxiety all together."	"""They said, """"Our hearts broke for you each time, but we knew that these were things that you had to do."""	0
370#31	"They were Q-tip white, bright and blinding my eyes.
The red emblem of Michael looked as if it could fly.
Not one spot of dirt."	And I can't have my posse laughin' at me.	0
904#19	"After 1868, others such as Vincent van Gogh and composer Claude Debussy began to incorporate Kabuki influences in their work, while Kabuki itself underwent much change and experimentation to adapt to the new modern era.
Like other traditional art forms, Kabuki suffered in popularity in the wake of World War II.
But innovation by artists such as director Tetsuji Takechi led to a resurgence shortly after."	At the same time, Kabuki became closely associated with and influenced by Bunraku, an elaborate form of puppet theater.	0
1524#65	"But we're also perfectly comfortable buying an MP3 player from Apple, or a phone from Apple, or a DVR from Apple.
As I said before, Apple's just a computer company.
Nothing distinguishes them structurally from any of their competitors."	Totally different, right?	0
1952#537	"""I called it """"Three Guys and Wonho.""""""
It really is his name.
And all this TV and Internet exposure has led to a great many recruits to our cause."	In Jordan, we had His Majesty the King come and see them.	0
1419#156	"We'd have to find an existence.
We'd go back to the beginning.
This is beyond just missing our chance of being modern and civilized."	"""You've seen an example of it outside, a scene of a letter surrounded by black and yellow tape with """"Don't kill your language!"""" written on it."""	0
503#216	"So three weeks later, The Times revisits the story.
This time, it adds another byline to it with McKinley's: Erica Goode.
What emerges is a truly sad, horrific tale of a young girl and her family trapped in poverty."	As reporters, we research, we interview.	0
1161#134	"Was it working days and nights trying to protect lives and property?
Was it working alone or working on a project that wasn't guaranteed to succeed, but that might improve human health or save a life?
Was it working to build something, create something, make a work of art?"	And that practice should start in our schools.	0
2021#37	"Do you want to lose weight?
Do you want to triple your income?
Do you want to start a nonprofit?"	And here's the deal.	0
1098#40	"And the first thing is that the product needs to be world class.
It needs to perform on par or better than the best products on the market.
Regardless of your income level, you want the most beautiful, the best product that there is."	And then you have the knee, and here I've got a single axis on the knee so you can see how it rotates, and then a pylon, and then a foot.	0
57#526	"That is unheard of.
That's not how Silicon Valley works.
The whole point of Silicon Valley is that people jump between jobs to kind of mix up the pot."	LT: That's about being stubborn.	0
922#106	"Our parents, our teachers, our coaches, our bosses all influence whether or not we can put our best foot forward when it matters most.
Take math as an example.
That's right, I said it: math."	It's kind of like when you wake up in the middle of the night and you're really worried about what you have to do the next day, you're trying to think about everything you have to accomplish, and you write it down and then you can go back to sleep.	0
596#257	"We're talking about good, fresh food that is being wasted on a colossal scale.
Eventually, I set about writing my book, really to demonstrate the extent of this problem on a global scale.
What this shows is a nation-by-nation breakdown of the likely level of food waste in each country in the world."	I'd seen bins full of food being locked and then trucked off to landfill sites, and I thought, surely there is something more sensible to do with food than waste it.	0
1768#97	"For the past few years, I've made work alongside machines, data and emerging technologies.
It's part of a lifelong fascination about the dynamics of individuals and systems and all the messiness that that entails.
It's how I'm exploring questions about where AI ends and we begin and where I'm developing processes that investigate potential sensory mixes of the future."	And some of us rely on technology to do our jobs.	0
1815#158	"You get fed up of the scrawled graffiti, and you get fed up of people sneeringly describe things as gay.
You get fed up of steeling yourself to pass by the Saturday night drunks hoping that they won't notice you, and you get fed up of people using their time and energies and talents to campaign against you being treated just like every other citizen.
I'm forty-five and I'm fed up putting up."	It is dripping with homophobia.	0
2120#91	"And in that moment of desire and focus, he can win.
And that is a wonderful position to be in to create some serious play.
And I had that moment in 1994 when I met a theater director named George Wolfe, who was going to have me design an identity for the New York Shakespeare Festival, then known, and then became the Public Theater."	And in the depth of despair, in the midst of the movie, when it looks like he can't pull this thing off, and he needs this case, he needs to win this case so badly.	0
44#138	"And this happens in every pair of identical twins separated at birth ever studied -- but much less so with fraternal twins separated at birth.
My favorite example is a pair of twins, one of whom was brought up as a Catholic in a Nazi family in Germany, the other brought up in a Jewish family in Trinidad.
When they walked into the lab in Minnesota, they were wearing identical navy blue shirts with epaulettes; both of them liked to dip buttered toast in coffee, both of them kept rubber bands around their wrists, both of them flushed the toilet before using it as well as after, and both of them liked to surprise people by sneezing in crowded elevators to watch them jump."	And here's what happens if you get a pair of people who share all their DNA -- namely, clones or identical twins.	0
2189#122	"On the left you have Edward Witten.
He's a string theorist.
If you ask the smartest physicists around who is the smartest physicist around, in my experience half of them will say Ed Witten."	So, we appear to have a genuine difference of opinion about how to profitably use one's time.	0
1940#214	"And so high expectations, very important.
Secondly, the idea of building community among the students.
You all know that so often in science and engineering we tend to think cutthroat."	That young woman went on, and she is today with an M.D./Ph.D. from Hopkins.	0
925#58	"The experience of corrupted political systems?
Or of waging wars?
Or are they referring to the experience of putting the interests of economic profits before those of the environment?"	But in places with a broken political system like Libya, or in seemingly functioning places, including international organizations, the systems we have nowadays for political decision-making are not from the people for the people, but they have been established by the few for the few.	0
1543#64	"Since we were working all night long, though, I had plenty of time to think about how I might actually solve this problem, and it stood out to me that there were two burning questions.
The first was that we know that people are bitten all the time, but rabies outbreaks aren't happening all the time -- every couple of years, maybe even every decade, you get a rabies outbreak.
So if we could somehow anticipate when and where the next outbreak would be, that would be a real opportunity, meaning we could vaccinate people ahead of time, before anybody starts dying."	You see, all we had to do was show up at a village and ask around.	0
498#80	"He doesn't remember if he stole my chocolate bar, but he remembers the year of release for every song on my iPod, conversations we had when he was four, weeing on my arm on the first ever episode of Teletubbies, and Lady Gaga's birthday.
Don't they sound incredible?
But most people don't agree."	Samuel is 16.	0
722#157	"They had gone to the lengths of creating their own fashion brands, complete with registered trademarks, and even having photo shoots on yachts in Italy.
And they would use these completely unheard-of and unsuspicious brand names as a way of shipping container loads of fakes to shell companies that they'd set up across Europe.
And documents found during those raids found that they'd been falsifying shipping documents so the customs officials would literally have no idea who had sent the products in the first place."	And this quick, easy money then goes on to fund the more serious types of crime, and it pays the way to making these organizations, these criminal organizations, look more legitimate.	0
1924#84	"""And one of my most enduring memories is in 1999, Mary reading to me and the children down near Manly Beach """"Harry Potter and the Philosopher's Stone.""""""
Isn't that a great book?
I still love being close to someone reading to me."	RM: You know, when you're marking student essays, you want to get through them fairly quickly.	0
813#353	"""First propounded by Confucius five centuries before Christ: """"Do not do to others what you would not like them to do to you.""""""
That, he said, was the central thread which ran through all his teaching and that his disciples should put into practice all day and every day.
""And it was -- the Golden Rule would bring them to the transcendent value that he called """"ren,"""" human-heartedness, which was a transcendent experience in itself."""	It is compassion, says the Buddha, which brings you to Nirvana.	0
231#209	"Now, why does this happen?
It's because the brain is faced with tremendous sensory conflict.
It's getting messages from vision saying the phantom is back."	"""And I said, """"Derek, does this bother you?"""""""	0
271#51	"So the arms up in the V, the chin is slightly lifted.
What do we do when we feel powerless?
We do exactly the opposite."	And this one is especially interesting because it really shows us how universal and old these expressions of power are.	0
173#402	"So then she'd get another penguin and try this ballet-like sexy display sliding down this iceberg like this.
And she would sort of bring them over to me and offer it to me.
This went on for four days."	"""You don't want to be too anthropomorphic, but I swear that she looked at me like, """"This useless predator's going to starve in my ocean."""""""	0
1318#223	"We measured the positions and shapes of 100 million galaxies over one-eighth of the sky.
And this map is showing us all the matter in this region of the sky, which is inferred by the light distorted from these 100 million galaxies.
The light distorted from all of the matter that was between those galaxies and us."	Those models also make predictions for many other things about galaxies: How they're distributed in the universe, how they move, how they evolve over time.	0
466#722	"""That's what I do.""""""
So he loved the concept, and when the Tele-Actor walked onstage, she walked right up to him, and she gave him a big kiss right on the lips.
We were totally surprised -- we had no idea that would happen."	And that year, Sam Donaldson was the host.	0
1255#28	"In a sense, we converted one image into billions of training data points, massively reducing the amount of data needed for training.
For our second goal, to reduce the use of expensive medical imaging technologies to screen patients, we started with a standard, white light photograph, acquired either from a DSLR camera or a mobile phone, for the patient.
Then remember those billions of information packets?"	Our second goal -- we were more ambitious, we wanted to reduce the use of expensive medical imaging technologies to screen patients.	0
942#98	"""Her final words were: """"I go away to prepare a place for you.”""
The sky is inherently democratic.
It's accessible, in principle, anyway, by anyone, everywhere, just simply by the act of looking up."	As her fame grew, various friends and allies helped her in the fight to collect a veteran’s pension for her service in the Union Army.	0
200#298	"If you would please, please do it across all five continents and send me the data, then I'll put it all together, move it into the School of Clouds, and create the future of learning.
That's my wish.
And just one last thing."	The lights are turned on and off by the cloud, etc., etc., everything's done from the cloud.	0
811#15	"You see something a little bit different happening in San Francisco.
On the one hand, you do have the media, politics and news lobe that tends to exist in Baltimore and other cities, but you also have this very predominant group of geeks and techies that are sort of taking over the top half of the network, and there's even a group that's so distinct and clear that we can identify it as Twitter employees, next to the geeks, in between the gamers and the geeks, at the opposite end of the hip-hop spectrum.
So you can see, though, that the tensions that we've heard about in San Francisco in terms of people being concerned about gentrification and all the new tech companies that are bringing new wealth and settlement into the city are real, and you can actually see that documented here."	On the other end of the network, you have folks who are interested in things like hip-hop music and they even identify with living in the DC/Maryland/Virginia area over, say, the Baltimore city designation proper.	0
306#622	"It's how you learned what it meant to be a man or a woman, what it meant to behave yourself in public, what it meant to be a patriot and have good manners.
It's all the constituent social relations that make us up as a people.
It's, in short, how we learn what we know about other people and about the world."	My question really is, where is all the female superhero stuff?	0
1204#357	"So with a mentor and a bit of seed funding, they've now developed a new app to help the whole community.
And I've seen how these programs can make a difference.
When I was in Lebanon, I visited a program called Girls Got IT, or Girls Got It."	In Bangladesh, we have partners who are training tens of thousands of young people in the trades, so that they can become motorcycle repair people, or mobile phone service people.	0
1127#277	"We're seeing this process feeding back on itself.
Now I design computers for a living, and I know that the mechanisms that I use to design computers would be impossible without recent advances in computers.
So right now, what I do is I design objects at such complexity that it's really impossible for me to design them in the traditional sense."	Then the next steps, like language and so on, took less than a million years.	0
447#359	"And the eight-year-old girl who was buckling under the pressure and was insisting that her mother breastfeed her.
That is what detention does to children.
Now, you may ask: What do we do?"	We also know that under stress, the child's immune system is suppressed, making them susceptible to infections.	0
1710#16	"What things like that show us is that there is a fundamental inability today on the part of governments to adapt and learn in digital conflict, where conflict can be immaterial, borderless, often wholly untraceable.
And conflict isn't just online to offline, as we see with terrorist radicalization, but it goes the other way as well.
We all know the horrible events that unfolded in Paris this year with the Charlie Hebdo terrorist attacks."	"""To understand the pace of our own government thinking on this, I like to turn to something aptly named the Worldwide Threat Assessment, where every year the Director of National Intelligence in the US looks at the global threat landscape, and he says, """"These are the threats, these are the details, and this is how we rank them."""""""	0
539#341	"When I was a diplomat negotiating the disarmament treaties with the Soviet Union in Geneva in the 1970s, we succeeded because we understood we shared a destiny with them.
Collective security is not enough.
Peace has come to Northern Ireland because both sides realized that the zero-sum game couldn't work."	If it is the case, ladies and gentlemen -- and it is -- that we are now locked together in a way that has never been quite the same before, then it's also the case that we share a destiny with each other.	0
44#105	"""As one EJI team member noted in the collection of the soil from where Will McBride was lynched, """"If Will McBride left one drop of sweat, one drop of blood, one hair follicle -- I pray that I dug it up, and that his whole body would be at peace.""""""
We plan to break ground on this memorial later this year, and it will be a place to finally speak of the unspeakable acts that have scarred this nation.
When my father told me that day that this house -- our house -- had saved his life, what I didn't know was that he was referring to a much deeper relationship between architecture and ourselves."	When we think about how it should be built, we were reminded of Ubudehe, the building process we learned about in Rwanda.	0
977#336	"Martians would be amazed by this.
They'd want to know how it originated, what it was for and how it perpetuates itself.
Actually, I'm going to pass over this."	Anybody know what this is?	0
182#182	"""For example, a question about politics, something like, """"Which is worse: book burning or flag burning?""""""
might reveal more about someone than their taste in movies.
And it doesn't make sense to weigh all things equally, so we added one final data point."	We realized this early on, and so we decided we needed a bit more data from each question.	0
48#48	"What does motherhood really mean, when for so many who look like me it is synonymous with mourning?
Without realizing it, I had begun to link the Reproductive Justice framework and the Movement for Black Lives.
As I learned more about Reproductive Justice at Women With A Vision, and as I continued to be active in the Movement for Black Lives, I found myself wanting others to see and feel these similarities."	I was 21 years old --  I was 21 years old when Trayvon Martin was murdered.	0
1832#85	"We wanted to be able to make anything on any length scale, all in one place, because you can't segregate digital fabrication by a discipline or a length scale.
So we put together focused nano beam writers and supersonic water jet cutters and excimer micro-machining systems.
But I had a problem."	Laser micro-machining: essentially 3D printers that digitally fabricate functional systems, all the way up to building buildings, not by having blueprints, but having the parts code for the structure of the building.	0
1185#19	"But I also noticed that sometimes the music that I had written, or was writing at the time, didn't sound all that great in some of those halls.
We managed, but sometimes those halls didn't seem exactly suited to the music I was making or had made.
So I asked myself: Do I write stuff for specific rooms?"	The clientele behavior was very much the same too.	0
2184#314	"And it's in use today to improve security at cloud providers, banks and government agencies around the world.
But even with a true random number generator, we've still got the second big cyber threat: the problem of secure key exchange.
Current key exchange techniques will not stand up to a quantum computer."	At my company, our quantum random number generator started life on a two meter by one meter optic table.	0
662#16	"This sea is an archipelago belonging to Kiribati that spans across the equator and it has several uninhabited, unfished, pristine islands and a few inhabited islands.
So let's start with the first one: Christmas Island, over 5,000 people.
Most of the reefs are dead, most of the corals are dead -- overgrown by algae -- and most of the fish are smaller than the pencils we use to count them."	And this is what most marine scientists have seen too.	0
1693#97	"If you can specify a task, either manual or conceptual, that can be specified in terms of efficiency or productivity, that goes to the bots.
Productivity is for robots.
What we're really good at is basically wasting time."	And robots are going to be bots, they're going to be doing many of the tasks that we have already done.	0
102#108	"So if LinkedIn is a workplace, what is Twitter like?
Well, it's like a vast, cavernous expanse, where there are people talking about sports, arguing about politics, yelling at each other, flirting, trying to get a job, all in the same place, with no walls, no divisions, and the owner gets paid more the louder the noise is.
No wonder it's a mess."	So, for example, behavior on LinkedIn seems pretty good.	0
1410#285	"We call them the Elders, but you probably know them as plankton.
Now, Simone is a physicist, and I'm an inventor.
A couple of years ago, I was giving a talk about an invention I made -- it was a 3D microscope."	"""""""If you can do, or dream you can, begin it now, for boldness has genius, power and magic in it."""""""	0
892#344	"And so far, 30,000 people have taken this questionnaire, and you can, too.
Here are the results from about 23,000 American citizens.
On the left are the scores for liberals; on the right, conservatives; in the middle, moderates."	But as my son Max grows up in a liberal college town, how is this first draft going to get revised?	0
299#46	"They consulted with experts in conflict resolution.
They even studied the universal principles of polite language, which I didn't even actually know existed until this research happened.
And they found something really interesting."	Now this was a scenario that the team never even took into account before.	0
1387#163	"""Yet we dither, taking no action to deflect the asteroid, even though the longer we wait, the more difficult and expensive it becomes.""""""
Of course, the left wants to take action, but the right denies that there's any problem.
""All right, so I go back from TED, and then the following week, I'm invited to a dinner party in Washington, D.C., where I know that I'll be meeting a number of conservative intellectuals, including Yuval Levin, and to prepare for the meeting, I read this article by Levin in National Affairs called """"Beyond the Welfare State."""""""	Hansen says we can expect about a five-meter rise in sea levels.	0
711#335	"""And you know, all new technologies -- when television was first popular in the 1960s in the US, it was called a """"vast wasteland,"""" and that television was going to rot the minds of everybody.""
It turns out everybody's minds were fine.
And there were some adjustments, but think of it as -- or, I think of it as -- all new technologies have pros and cons."	I mean, he's a fantastic human being.	0
345#77	"VV: Well, it's a lot different to go diving.
If you're claustrophobic, you do not want to be in the submarine.
We go down quite a distance and the missions typically last eight to nine hours in a confined space."	That's never been done before.	0
1195#152	"And when I saw this man's work, I realized how bad I was at design, or whatever I called it back then, and I suddenly had a kind of career goal, kind of in hot pursuit.
So I kind of switched.
I went to MIT, finished."	I found this book.	0
613#31	"If the right kinds of plants were growing along the edges of a Costco parking lot, and if in the neighborhoods nearby there were native plants in people's gardens, and in the canyons that were too steep for people to put their suburbs in, there were native plants instead of grasses then all of these in-between spaces would actually add up to create a network of habitat fragments.
And this network meant that the bees could traverse through the concrete desert feeding from and pollinating the native plants.
And these plants that the bees depend on and that the bees sustain are essential."	It began with bumblebees.	0
384#133	"It's powered by Seadragon.
You can see that when we do these sorts of views, where we can dive through images and have this kind of multi-resolution experience.
But the spatial arrangement of the images here is actually meaningful."	This is a project called Photosynth, which marries two different technologies.	0
264#79	"It is high time to ditch the old-young binary, too.
There is no line in the sand between old and young, after which it's all downhill.
And the longer we wait to challenge that idea, the more damage it does to ourselves and our place in the world, like in the workforce, where age discrimination is rampant."	It is a natural, powerful, lifelong process that unites us all.	0
1305#594	"And then, can we replicate those actions?
And the answer would appear to be yes, and the language would appear to be food.
So, three and a half years ago, a few of us sat around a kitchen table and we just invented the whole thing."	But it starts a conversation.	0
495#83	"It might give them pause.
Obviously I couldn't get 20 million people to the same dinner party, so I figured out a way where I could introduce them to each other photographically without any artifice, without any lighting, or without any manipulation of any kind on my part.
Because in a photograph you can examine a lion's whiskers without the fear of him ripping your face off."	Were we even a group?	0
2179#202	"And they still have a child survival of only 70 to 80 percent, meaning that if you have six children born, there will be at least four who survive to the next generation.
And the population will double in one generation.
So the only way of really getting world population  to stop is to continue to improve child survival to 90 percent."	they get up to 90-percent child survival, then families decrease, and most of the Arab countries in the Middle East is falling down there .	0
182#574	"Now what these transplants, these fecal transplants, or the poo tea suggest to me, and many other people have come up with this same idea, is that the microbial community in and on us, it's an organ.
We should view it as a functioning organ, part of ourselves.
We should treat it carefully and with respect, and we do not want to mess with it, say by C-sections or by antibiotics or excessive cleanliness, without some real good justification."	Well, one thing that animals seem to do is, they eat poo -- coprophagia.	0
2057#64	"We go in the tanks with the tuna -- we touch their naked skin -- it's pretty amazing.
It feels wonderful.
And then, better yet, we've got our own version of tuna whisperers, our own Chuck Farwell, Alex Norton, who can take a big tuna and in one motion, put it into an envelope of water, so that we can actually work with the tuna and learn the techniques it takes to not injure this fish who never sees a boundary in the open sea."	Behind the scenes is a working lab at Stanford University partnered with the Monterey Bay Aquarium.	0
1426#243	"It felt like I was not alone.
In June 2010, Internet changed my life forever.
While browsing Facebook, I saw a photo, a terrifying photo, of a tortured, dead body of a young Egyptian guy."	I would like to share my own experience in using social media for activism, and talk about some of the challenges I have personally faced and what we could do about them.	0
1253#19	"And listen to this coincidence: he was the same guy who added the sixth string to what would later be called the Spanish guitar.
""This string right here -- it's called the """"bordona.""""""
From Spain, the Décima, with its 10 lines, crosses over to America, just like the Spanish guitar, but in contrast to the Décima, the Spanish guitar continues to live today on both sides of the Atlantic."	"""So I put on my best """"Yeah, I totally understand"""" face, and went home to look up what Décimas were."""	0
2141#195	"""As an eighth-century Japanese poet said, """"My longing had no time when it ceases.""""""
Wild is love.
And the obsession can get worse when you've been rejected."	But romantic love is much more than a cocaine high -- at least you come down from cocaine.	0
259#264	"And 80 percent of those killings were of trans women of color.
The queer situation is bleak, to say the least.
The YouTube comments on my videos are not much better."	There have been and will be many more.	0
1255#88	"It was very obvious, from the beginning, that she was a leader.
This is on the way home.
And that's North Korea up along the hill."	The first one to go to the blackboard to answer questions.	0
1907#131	"Come and take a look at this.
I mean, this is a story which I think for a lot of the techies in this room is the single most shocking thing that they have heard in the last few months.
""It's about a program called """"Bullrun."""""""	It seems only a few hundred of them have been shared with journalists so far.	0
1283#1353	"If you're not familiar with ADHD, it has three primary characteristics: inattention, impulsivity, and hyperactivity.
Some people with ADHD have more of the inattentive presentation.
Those are the daydreamers, the space cadets."	I lost things constantly.	0
2130#80	"Now, I hope that we all know this.
There's a sense in which it's obvious, and yet, let me tell you a little story.
It's a story about lemonade."	At TED, brilliance is rampant.	0
402#39	"But I think the days leading up to our flying crew will probably be a little sleepless.
But really, fundamentally, safety comes in the design of the system that you're going to fly people on, and so we've been working for years, actually, almost a decade, on this technology.
We're taking the Dragon cargo spaceship and we're upgrading it to be able to carry crew."	CA: And currently, a big focus of the company is, I guess, kind of a race with Boeing to be the first to provide the service to NASA of actually putting humans into orbit.	0
303#88	"The possibility of being wrong.
And it's that exact humility that makes us better decision-makers.
Neuroscientist and psychologist Mark Leary at Duke University and his colleagues have found that people who are able to practice -- and it is a skill -- what those researchers call intellectual humility are more capable of evaluating a broad range of evidence, are more objective when they do so, and become less defensive when confronted with conflicting evidence."	For and against compulsory voting.	0
928#59	"""""""And that's not all -- Coach is coming out with a new line, 2191,"""" she said.""
""""""One bag will sell for 6,000.""""""
""She paused and said, """"I don't know if that's 6,000 yuan or 6,000 American dollars, but anyway, it's 6,000."""""""	I thanked her, assuming it was fake, like almost everything else for sale in Dongguan.	0
965#484	"I went to grad school, I married a wonderful man, I started a career that I honestly really love.
But I did it all a little more slowly, and I wasn't just dragging him along, I was dragging my mother and brother in the process, twisting the three of them up together in those chains.
Pretty soon, that little posse started to crowd me out of my own body and my own experience."	Maybe - not the last part - but maybe you are owed those things in general.	0
330#456	"""Mr. Teszler went down to the plant and confronted the thief and said, """"But why do you steal from me?""
""If you need money you have only to ask.""""""
""The night watchman, seeing how things were going and waxing indignant, said, """"Well, we're going to call the police, aren't we?"""""""	He built one plant after another.	0
1343#204	"Well, it matters because most people around the world are gravitating to urban areas globally.
And how we design those urban areas could well determine whether we thrive or not as a species.
So, we already know that people who live in transit-rich areas, live in apartment buildings, have a far lower carbon footprint than their suburban counterparts."	Why do none of these places have any of the charming characteristics of our older cities?	0
