QhKBDbAPCOk#176	"Je leur répondais : « Dépêchez-vous, les autres ont commencé le travail...  Vous perdez du temps !
30 min ! »
Quelle ne fut pas notre surprise de voir au bout de 2 heures et demi, des profs de prépa nous proposer quelque chose d'incroyable : un tournoi de babyfoot de trois heures... avec des poules de qualification, des huitièmes de finale, quarts de finale, demi-finales, et finales, donnant un classement complet des étudiants du meilleur en math jusqu'au moins bon."	Et cadeau pour le prof : plus de copies à corriger le week-end !	0
W4jIApDM3so#52	"Nous utilisons le concept des bassins versants qui vient d'une autre discipline, l'hydrographie.
Et là, d'un seul coup, les cartes font sens.
Nous voyons apparaître, dans les trajectoires des galaxies deux bassins versants différents, que nous avons ici colorisés en rouge et en noir, et en particulier notre galaxie appartient à ce bassin versant colorisé en noir."	Nous venons pour la première fois de donner une définition physique à ce qui est la plus grande structure de galaxies dans l'Univers, un super-amas.	0
h8vh8fGG_QM#31	"Et par la suite, je deviens plus conscient de la manière dont je me nourris.
Je peux éviter certains automatismes, comme dévorer le grand paquet de chips tout entier en regardant un match à la télé.
Et je me libère petit à petit de ce traquenard qui voudrait nous faire croire que on peut compenser les petites contrariétés, frustrations, inquiétudes de chaque jour par un remplissage alimentaire excessif."	La manière dont nous nous nourrissons, sur cette terre, dit quelque chose de notre manière de vivre ensemble.	0
2qWKKQowguM#107	"C'est super compliqué d'évaluer ce que ça représente.
Imaginez un système où des vers de terre créent gratuitement de la fertilité, et un autre système où on n'a plus de vers de terre, où if faut faire cette fertilité artificiellement.
Combien de sous il faut pour égaler l'efficacité des vers de terre ?"	Si on y arrive, on pourra convaincre les politiques qu'il est plus intelligent de financer maintenant ce type d'agriculture, plutôt que de payer, dans quelques années, des fortunes pour réparer les dégâts.	0
CNSylSf02WU#124	"Je lui dis donc : « Mais arrête !
Tu ne vois pas que j'ai autre chose à faire ?
Et puis, tu ne penses qu'à ça ! »"	L'ocytocine déclenche des sensations de bien-être, de confiance, d'attention à l'autre.	0
T7e4cNI1yOU#64	"L'âme, qu'est-ce que c'est, finalement ?
Ni plus ni moins qu'un mot qui symbolise tout ce qu'il véhicule : la confiance en soi, l'estime de soi, la façon de penser et notre énergie.
Et qu'est-ce qu'il a fait, le manipulateur ?"	Un atome, c'est 0,0001% de matière, le noyau, et 99,9999% de vide.	0
waLiGPnNS9E#63	"- Footballeuse professionnelle. »
Les gens étaient d'abord assez perplexes et puis ils se tournaient très vite vers mes parents en s'esclaffant : « Ahahah, mais quel garçon manqué ! »
« Quoi ?"	Je vous pose vraiment la question, allez-y, levez la main ceux qui parmi vous ont déjà été témoins d'une telle scène.	0
TgOeFctWyQw#41	"Ça n'a pas été simple tout de suite sur tous les plans, loin de là.
Mais au moins, sur le plan du féminisme, c'était plus simple.
A cette époque-là, les mecs, c'etaient des potes ou des sex-toys."	Mais c'est aussi ce que j'ai vécu, comme plein d'autres filles de 20 ans.	0
SLs4AEOqVh0#18	"Il y a quelques années, lors d'un voyage à Tahiti, j'ai rencontré mon oncle.
Il m'a chuchoté à l'oreille : « Gab, ce n'est pas l'environnement qui nous appartient.
C'est nous qui appartenons à l'environnement. »"	C'est dans ce sens que j'ai monté mon restaurant.	0
rx2gI8nmuJE#33	"Mais bon, c'est vrai qu'en y repensant, c'était aussi quelques galères, mais le fond, c'est qu'on a appris à se poser, on s'est vidé et on a trouvé ça génial.
Puis on finit notre petit tour d'Australie, on s'arrête un peu à Sydney, et là, on découvre un super concept.
On trouve ça génial, c'est des fruits frais mixés, colorés, bref, des smoothies."	Là on ne sait pas trop où s'installer.	0
GCHKy9YM5hU#28	"Et c'est là que je propose utiliser la blockchain.
La blockchain, qu'est-ce que c'est ?
Quelles sont les propriétés qui vont nous intéresser et en quoi va-t-elle nous permettre de propager notre information ?"	Et un protocole, qu'est-ce que c'est ?	0
6yRsdTOexVw#89	"On avait fait un petit projet humanitaire avec deux amis.
Avant de partir, on avait créé une cagnotte sur internet.
On a atteint presque 3 000 euros, plus que ce que l'on avait imaginé, et grâce à cet argent, on a donc, pendant notre voyage au Sénégal, apporté des choses aux gens, notamment les enfants talibés qui sont des orphelins vivant de la mendicité et qui ont été confiés à quelqu'un qui se charge de leur éducation."	On a traversé le pays dans des endroits reculés où les gens n'avaient pas forcément l'habitude de voir des touristes.	0
XDevJNMqJF4#58	"Y travailler, mais aussi y vivre.
Parce qu'on voulait créer une vraie expérience, une vraie communauté, une vraie implication.
Ensuite, on s'est débarrassé de toute question financière."	Et pendant quelques jours, toute la maison va se transformer, on va réfléchir avec eux à des algorithmes, des applications, des prototypes électroniques pour répondre à leurs problématiques.	0
l0Rg_sw8SIk#98	"Quelle sera la résultante de ces deux trajectoires qui sont en route de collision ?
Ce peut être une décroissance accélérée ou bien, si nous savons l'anticiper, peut-être réduirons-nous les impacts et serons-nous capables d'accompagner ce reflux.
Probablement, là-dessus devrons-nous tenir compte d'un certain nombre de faits."	Peut-être est-il temps d'oser : d'oser développer une conscience aiguë de ce constat, oser le partager, c'est ce que nous faisons ce soir, oser accepter de s'y trouver intégré.	0
pY-DT_0XFjU#24	"Alors pourquoi je me suis lancé là-dedans ?
Je pense que l’explication remonte à loin.
Quand j’avais 13 ans, j’ai eu une correspondante sur l’île de la Réunion, et on s’est écrit pendant quinze ans."	J’ai fait ça pendant quatre ans.	0
VV86q5qylss#13	"Le chatbot, c'est cette fenêtre qui apparaît quand vous naviguez sur internet et qui vous demande si vous avez besoin d'aide.
Vous pouvez interagir avec elle.
Le chatbot médical sur le téléphone de Madeleine, c'est un vrai partenaire de sa santé au quotidien."	Ce jour-là, le chatbot détecte dans la voix de Madeleine son insuffisance respiratoire et énonce sans délai une prise en charge immédiate aux urgences pour des examens complémentaires.	0
SM1inTH_EnA#75	"C'est un souvenir qui incommode tellement qu'on n'en parle plus.
Seulement il y a eu un milliard et demi de visiteurs dans ces zoos humains à travers l'Europe entre 1800 et 1958.
Et c'est dans ces zoos humains que l'on payait des Noirs que l'on avait mis en cage pour manger de la viande crue et pour bien grogner, et pour créer en fait le mythe du sauvage, le mythe du cannibale et de ces croisements entre le singe et l'être humain."	Qu'est-ce qu'un Français de souche ?	0
c3nkZdgNWqY#102	"Là, les géologies affluent évidemment.
On prend la route et que voit-on à côté de la route ?
Des gars qui creusent avec les moyens du bord."	Les coffres des voitures apportent les sacs sur des camions.	0
KdDDTAS-BDw#109	"Après quelques temps de réflexion, j'ai décidé de me lancer dans l'aventure entrepreneuriale.
Et à ce moment précis, à ce moment précis, je suis devenu entrepreneur de ma vie, c'est-à-dire que j'ai pris ma vie « entre les mains ».
J'ai continué dans l'entrepreneuriat."	Finalement, ce qu'on fait, c'est de reproduire des conditions pour que les jeunes deviennent entrepreneurs de leur vie à travers leur engagement.	0
v3PwN2Jr9ck#67	"Comment je vivais avant ?
Pourquoi je suis ici ?
C'est difficile d'arriver dans un nouveau jardin, où les autres arbres ne sont pas habitués à mon jasmin."	Je vous assure, je fais ce que je peux.	0
f-nsXRqJeHw#28	"Et puis traduire l’épuisement d’une génération Parce que, fait incroyable, le jeune aussi peut être fatigué.
Parce que ma génération est présente dans toutes les couches de la société.
Nous sommes dans les entreprises, dans les écoles, dans les commerces, à domicile."	Si seulement nous étions considérés comme ce que nous sommes : le futur !	0
DMJ2fePECNA#66	"Et puis finalement, j'ai commencé par éliminer certains produits.
J'ai éliminé tout ce qui était un peu extra, boissons gazeuses, snacks, tous les trucs que j'avais vus en usine, tout simplement.
Je voyais les matières premières et me disais : « Waouh, c'est chaud, quand même, ce qu'on mange, là ! »"	J'ai fait ce changement petit à petit.	0
NSSYT9oPha0#34	"Donc, j'ai travaillé sur l'ergonomie de la tasse.
Et ensuite, deuxième idée : c'est, évidemment, en regardant cet objet, la capsule, un objet remarquable, très bien dessiné, qui est devenu l'emblème de la marque.
Ce que je trouve, en plus, fascinant, c'est qu'au fond, on a mis du café dans une capsule, et on en a fait quasiment un acte sociologique."	Sa base biseautée a été une aubaine pour moi, puisqu'elle a permis d'imbriquer la tasse dans la soucoupe.	0
_D08lQrxWuo#35	"Pour le milieu du siècle, tout est joué, ou presque.
Nous n'échapperons pas à un réchauffement d'au moins un demi degré.
Mais, quel climat connaîtront les jeunes d'aujourd'hui lorsqu'ils auront mon âge ?"	Par exemple, lors du cyclone Katrina, la Nouvelle-Orléans, d'autres cyclones, les personnes les moins aisées sont généralement moins bien prévenues, moins bien organisées, avant la catastrophe.	0
qHTRuo0iJ54#64	"Et donc quoi de plus joli que de rendre hommage à Rachmaninoff en utilisant cette mélodie ?
Rachmaninoff, écoutez bien.
La même chose."	C'est dingue !	0
YL0397Gxi7Y#109	"Il faut savoir qu'en France il meurt chaque année 400 personnes dans la rue, de manière tout à fait anonyme.
Les moines donnent, les parrains donnent, les associations donnent, et tout cela aux services des plus fragiles.
Par cet exemple vivant nous voulons inviter toute personne à donner et à se donner."	Nous devons le croire et l’expérimenter dans nos vies.	0
RgPr_lDRHsM#254	"Et quelle est la pensée limitante qui se cache derrière elle ?
J'ai donc trois clés.
La première, c'est la pensée magique."	Et enfin, la troisième de mes clés : eh bien, l'instant présent, qui vous ancre, ici et maintenant, qui vous permet de vivre pleinement votre vie, qui vous permet de ne pas réfléchir à la peur de la peur de demain.	0
KoesBh3fq-Y#125	"« Lames de Joie » : c'est une banque de prêt de lames de carbone à destination de tous les enfants de France.
Il n'y a aucun frais pour les familles.
C'est totalement gratuit, sans caution et sans condition de ressources."	Mais « Lames de Joie », c'est aussi des belles histoires.	0
3rVfx3ZXLAo#153	"Si je regardais le spectacle depuis les coulisses, je comprendrais ce qui se passe.
En fait, c'est l'inverse !
Vous aviez devant vous, tout à l'heure, tous les éléments, toutes les informations pour comprendre l'expérience de mentalisme."	Pour prendre une décision pertinente, il faut juste pouvoir distinguer les informations les plus utiles.	0
If92mr3B_Og#37	"Les chants ont redoublé d'intensité et d'harmonie,  Chaque orque, chaque baleine à bosse jouait sa propre partition dans ce que j'ai appelé plus tard « la symphonie des abysses ».
Mais surtout, ce qui se passait allait bien au-delà.
Ce n'était pas juste une mélodie harmonieuse, agréable à écouter, je me sentais traversé, pénétré par ces chants."	Pierre, c'est un ingénieur bio-acousticien, c'est la référence, le monsieur « chants des baleines et chants des cachalots ».	0
ZeG9c_JJrP4#93	"Mais, du coup, on a fait un assortiment de fromages de France, avec tous les terroirs, un pain magnifique d'une très belle maison, française aussi.
Bon, les vins étaient étrangers, américains, je n'ai pas pu choisir, mais le domaine Coppola, ma foi, ne se refuse pas.
Donc, on a fait un accord vin et fromage."	Mais en même temps, je n'ai pas pu m'empêcher de mettre en scène ce plateau de fromages, de créer tout un décorum, parce que je pense que je suis fondamentalement très française dans mon ADN et ma façon de voir les choses, et que pour moi, de la même façon que Jean-François Piège dit : « Le restaurant, c'est autant ce que l'on voit, mange et ressent » pour moi, une expérience, ce n'est pas que l'assiette, le plat, c'est un tout.	0
rzRPFtys6os#32	"Pourquoi confier l'avenir de notre pays à des gens qui, pendant 20 ans, ont essayé de réformer le permis de conduire, qui s'y acharnent, encore aujourd'hui, sans y parvenir, alors qu'en 2040, il n'y aura plus de conducteurs ?
Comment confier notre pays à des gens qui, pendant 50 ans, ont multiplié les réformes de l'éducation nationale, pour savoir si, oui ou non, il fallait avoir école le mercredi matin, sans ne jamais évoquer l'éducation numérique, ou l'apprentissage du digital.
Alors qu'en 2030, dans 13 ans, demain donc, 90% des métiers nécessiteront des compétences en informatique."	Je vous laisse regarder le pays qu'il nous laisse.	0
NWYyXmEPTgk#37	"Et plus la course est longue, imaginez la longueur d'une vie, et plus tu sais que forcément à un moment donné, ça va être difficile, voire douloureux.
Voir mes amis courir, ça m'inspire, ça me donne envie.
Assez rapidement, je m'inscris à mes propres courses chronométrées, je commence par un 10 kms, et puis le 10 m'entraîne vers un 15, un 20, un semi-marathon..."	En 2009, je démarre un autre genre de course : le trail.	0
fYfN_JCnbDo#22	"Ça s'appelle de l'évasion fiscale en bande organisée, et c'est complètement illégal.
Et se taire, c'est en être complice.
Et moi, à ce moment-là, je pense simplement qu'on va me remercier de l'intérêt que je porte au fonctionnement et à la réputation de mon entreprise."	Là, le fait de parler, d'expliquer que j'avais compris qu'un dysfonctionnement avait lieu, ça m'a été reproché.	0
KoesBh3fq-Y#131	"« Lames de Joie » : c'est donc aujourd'hui trois enfants qui ont déjà quitté le programme.
Mais « Lames de Joie », c'est aussi des belles histoires.
Des histoires d'amitié, des histoires de sport, de foot, de tennis, de danse, de capoeira mais tout simplement des histoires de jeunes mômes."	C'est des enfants qui vous prouvent que l'impossible est possible.	0
L9Kg6ddhKnw#43	"Ça peut être une toute petite voix qui dit une chose a priori anodine qui va réveiller en nous quelque chose.
Il s'agit de trois libertés : la liberté de déplacement, la liberté d'écouter, et la liberté de s'exprimer.
On n'a pas beaucoup progressé dans nos pays occidentaux, on est déjà très libres."	Vous imaginez une carte Michelin.	0
weXy1QkbAVE#19	"Mais à part ses grands-parents, il n’avait pas beaucoup de soutien à la maison.
Son père était plus ou moins là et sa mère était sur le bien-être social.
L’écart entre nos deux situations s’est manifesté par l’âge de 13 ans."	Comment peut-on avoir tant d’écart de richesse dans une société comme la nôtre?	0
ckSF36UetO4#76	"La plante capte cette énergie, avec la photosynthèse.
L'énergie est, alors, dans la plante.
Puis, un animal mange la plante et cette énergie va voyager en lui."	La Nature essaie une solution avec un changement génétique.	0
iOjvGNJOr7M#94	"Et c'est toujours un très bon moment d'échange quand on peut leur faire goûter ce qui a été fabriqué à partir de leur propre travail.
À présent, c'est à mon tour de vous inviter en voyage.
Je vous invite à regarder dans le sac bleu que vous avez reçu à l'entrée."	La 1e chose que je vous invite à prendre, c'est la fève de cacao.	0
h8vh8fGG_QM#19	"Offrez des calories pour la vie, luttez contre la faim et portez-vous mieux!
Sauvez des vies sans devoir sortir un franc de plus que d’ordinaire !
Concrètement, il s’agit de renoncer à un repas par semaine, de préférence un repas du soir, et d’offrir la contre-valeur, c’est-à-dire l’argent ainsi économisé, à une œuvre de votre choix, qui vous tient à cœur et qui lutte efficacement contre la faim."	Cela fait appel à l’empathie.	0
uTFCIxl8G2Q#72	"Ce n'est pas une recette miracle, c'est un guide pratique qui présente des micro-engagements, des moyens faciles et rapides d'agir un peu plus pour les autres et la planète.
Avec un micro-engagement, c'est plus facile de passer à l'action.
La marche à franchir est moins haute."	Ça peut être quelqu'un qui a été bouleversé après les attentats à Paris.	0
AYCZu8AR7IU#25	"Car une forêt, c'est d'abord une société.
C'est un arbre, plus un arbre, plus un arbre, exactement comme les gouttes d'eau font les grandes rivières, les fleuves, puis les océans.
Chaque arbre apporte ce qu'il peut et prend ce dont il a besoin ni plus, ni moins."	Chaque arbre est utile à sa manière.	0
tTcrwOjAo30#25	"Et sans oxygène, c'est la mort assurée.
En fait, le sang contient un type de cellule que l'on appelle les globules rouges.
Les globules rouges, c'est un petit véhicule qui va acheminer le gaz vers les cellules de votre organisme."	Mais  remonta aux oreilles d'un club savant, qu'on appelle le Club du Globule Rouge.	0
8xEy5yVT2yA#36	"Pourquoi cela n'a pas percolé, à l'époque, dans l'action publique ?
Que s'est-t-il passé en vingt ans ?
Alors, oui, vous allez peut-être me dire : « Le changement, ça prend du temps », ou « Regarde combien de temps il nous a fallu pour systématiser la prise en compte du développement durable au projet d'aménagement », si tant est qu'on y soit parvenu."	On aurait peut-être gagné un peu de temps.	0
8aM0mWvEdvo#142	"Et on est plein.
Et on est partout.
Et non, on n'est pas contagieux."	Si oui, tu t'abstiens.	0
q5e3ZyqWE4Q#53	"Et quand on fait le tour de ces questions-là, on ne trouve aucun outil.
Ce qui est important pour apprendre à l'école n'a rien à voir avec les outils qu'on utilise à l'école.
Et donc j'ai commencé à comprendre pourquoi je courais après un nuage."	Imaginez qu'un jour on vous demande d'enseigner à des élèves le galop du cheval.	0
edJEbeZaAOY#71	"Ils diraient de lui qu'il manque de conviction.
Qu'il cède facilement à la pression.
Qu'il est un faible."	Ses participants doivent tenir des propos exagérés sur leurs adversaires avec une confiance absolue.	0
U6mL-bc1vJk#25	"Parce que l'ADN du suspect était sur la scène de crime.
Et dans les séries, dès qu'il y a de l'ADN, on est coupable.
Ce qu'il y a de plus important, c'est qu'ils font tout en moins de 45 minutes."	La réalité, ce sont les centaines de techniciens de laboratoire, qui vont analyser jusqu'à 40 000 prélèvements par mois pour trouver des traces pertinentes.	0
CpA_0se4_10#82	"Je perce, je bois.
Et je pourrais jeter, c'est complètement biodégradable.
Zéro plastique, zéro alu, zéro déchet."	On y a mis ici des zestes comme vous le voyez.	0
J5Wtp9-sAZY#64	"Née à Vitry, j'ai grandi à Châlons et je suis devant vous ici aujourd'hui pour vous dire que je fais tout pour aller fouler le sol d'un autre monde, pour aller le voir de mes propres yeux, pour l'explorer, pour le vivre avec tous mes sens.
Je ne sais pas si j'y arriverai, mais peu importe, parce que je me démène pour y arriver.
Et parce que je vous le dis ici, dans la ville où je ne suis pas morte."	Et on y va, on explore.	0
xF4kd6Jc5Wo#115	"Alors, si ça a marché pour moi ça marchera pour d'autres.
Alors on a créé ces écoles : Cuisine mode d'emploi, Boulangerie mode d'emploi, et Service mode d'emploi.
Dans nos écoles, la première des choses, elle est claire : ton passé ne nous intéresse pas."	Et ça, dans nos écoles aujourd'hui, ça fonctionne.	0
6pBxUTjhX8o#34	"Et le jeune marié m'avait confié qu'il ne voulait pas reprendre l'avion, dans deux jours, il comptait les jours, voire les heures, parce qu'entre autres, il y avait le crédit de la maison en rentrant à payer et pas mal d'autres choses à assumer.
Et je vous passe aussi, en tant que photographe, on apprend à observer avant de photographier, et des fois, il y a des couples ou des familles qui partent en vacances et on voit que le lien n'est pas là, on le sent en tant que photographe.
Tout ça pour dire que, finalement, au-delà de la carte postale, les vacances, c'est peut-être aussi une fuite."	Enfin, mon approche de chef d'entreprise, m'a fait non pas regarder, ni observer, mais essayer d'analyser.	0
7PmmhzljJdw#122	"Le leader varie en fonction des projets et des collègues, les gens sont liés par des engagements les uns envers les autres, des relations de mentors, et par de la confiance par défaut.
D'une hiérarchie de pouvoir, on passe à une structure d'influence.
D'ailleurs on n'a rien inventé."	Raconter régulièrement ce qu'on fait, c'est important.	0
xfxy9AuzoiU#124	"Il restait quand même une question : l'industrie a besoin d'énergie.
Et la réponse qu'on a apportée, c'est d'utiliser la biomasse.
La biomasse, c'était le bois produit par nos forêts, qu'on utilisait principalement pour empêcher nos forêts de s'éroder."	Un autre élément intéressant, c'est que, malgré tout, l'industrie avait de l'énergie résiduelle, et je vous rappelle que j'avais un réseau CO2 qui me permettait de prendre cette énergie pour l'amener dans la ville.	0
CQ0sYhbCLVU#134	"Nous aussi, on sait faire des trucs, les experts, tout ça.
Et puis Bernard Cazeneuve est venu nous voir.
Il nous a consacré 45 minutes, comme une vraie conférence de presse."	C'est à vous ici, comme à tout citoyen. »	0
0u7tTptBo9I#42	"En fait, on a perdu 40 % de la population de phytoplancton sur les 50 dernières années, en grande partie parce qu'on a exterminé les baleines au XXe siècle et avant, mais encore plus avec l'invention du harpon explosif.
L'homme, lui, va en mer.
Il ne fait pas partie de cet écosystème."	Donc, on est plus de 7 milliards, et aujourd'hui, 7 milliards d'êtres humains veulent manger du poisson.	0
KoesBh3fq-Y#59	"Entre la porte d'entrée de cet hôpital et la porte du bureau de ce médecin.
Et là, c'est peut-être stupide, mais, je me rends compte que le handicap touche tout le monde, et surtout l'amputation : Jeune, ado, adulte, vieux, homme, femme.
Et surtout, qu'en une fraction de seconde, vous pouvez perdre un, deux, trois ou quatre membres."	Cette petite fille a un rêve simple : courir.	0
J5Wtp9-sAZY#91	"Un adulte, ça rit aussi, bien sûr, mais pas trop fort.
Surtout si c'est une femme.
Ça pleure, mais surtout que ça ne se voit pas."	Pourquoi, au fur et à mesure qu'on grandit, on refoule notre nature d'être humain explorateur mû par l'émotion et la curiosité.	0
WO1q_ertIHw#49	"En 2025, on parle des premières commercialisations.
Ces voitures, elles vont se conduire toutes seules.
Ça y est, on l'a, notre solution."	Et dans des trains.	0
dLZFcJbxkoo#88	"Elle s'est levée, a quitté mon box de consultation, et là, il faut imaginer ce qu'il se passe dans ma tête.
Je viens de voir une patiente, prête à faire une intervention que je n'avais jamais réalisée, dont je n'étais même pas sûr à 100 % qu'elle était réalisable, et j'avais fait travailler mes équipes pendant des semaines pour cette chirurgie.
Donc, à ce moment-là, l'échec était inenvisageable."	Parce que ne pas avoir de cicatrice sur le sein, c'est très important pour elles.	0
Z7x1YqwdYRs#73	"chérie, vous mangez comme un cochon » ?
Mais ce n’est pas une petite phrase en l’air.
Et ça peut aller très loin."	C’est très important de se rappeler que l’exploitation des humains a été faite de la même façon que nous avons exploité les animaux.	0
MMxEXP4n4FI#158	"Parce que c'est toujours dans ce sens-là : on conquiert d'abord la confiance en soi et l'estime de soi sans se mettre la pression, et ensuite, les résultats arrivent naturellement.
Et donc, ça nous a confortées toutes les deux dans l'idée que, ce qui fonctionne pour des enfants, ou des adultes même, des apprenants, on va dire, des travailleurs, qui sont en difficulté, a fortiori, ça fonctionne quand il n'y a pas de difficulté, quand tout va bien.
I : Et du coup, on a mis en place une boite à outils un peu funky, comme on aime."	Donc une approche intégrative qui soit simple et vivante.	0
xKSSEHbRXcM#40	"Vous êtes prêts ?
C'est parti !
Déjà, j'aimerais qu'on comprenne ensemble, maintenant, quelque chose de très important."	Ensuite, rappelons que la peur, à l'origine, est utile.	0
5a4joSCQTE0#62	"Ils jouent à danser, chanter, ils se taquinaient, et c'est que les forts au foot qui continuaient à jouer au foot.
Mais les autres, ils cherchaient d'autres façons de s'exprimer.
Si je leur fais quelques gestes, peut être que ça va les amuser."	Un rond de malade autour d'eux.	0
_oEJGo9sDL0#22	"Comme tout enfant, j'ai appris à lire l'heure et à faire du vélo, mais pour moi, c'était différent, parce que pour mettre une montre, par exemple, tout seul, il faut que j'élabore une petite technique.
Chaque montre à son système de fermeture.
Je n'en ai pas aujourd'hui, ce n'est pas un bon exemple."	Pour le vélo, c'est un peu pareil.	0
NFiZGW9pUGw#26	"Par accident, je me retrouve plusieurs jours dans une forêt tropicale avec un paquet de pâtes pour seules vivres.
Pour la première fois, je découvre la solitude, le silence, l'espace, la lenteur de la marche et la vie avec les autres animaux.
Je découvre aussi que bouffer des pâtes crues pendant une semaine, c'est pas du tout recommandable et je ne vous le recommande pas, mais... je suis tellement ébloui par cette expérience dans la nature sauvage que je décide d'en faire mon métier."	Oh, oooh, oh, ooooh Oh, oooh, oh, ooooh Shhhhut, ooh Shhhhut, shut.	0
Zbmgspy9QSg#36	"Ces échanges qui se créent dans mon salon.
C'est à ce moment que la citation de Robert Filliou : « L'art est ce qui rend la vie plus intéressante que l'art. »
prend tout son sens pour moi."	Adam Kalkin, architecte américain qui travaille les containers.	0
OHsHqahx2bg#58	"Si on a un ami, on ne va pas avoir un interprète à côté de soi.
Ça suffit, j'ai déjà ma maman sur le dos, je ne vais pas en plus me coller un interprète tous les jours.
Ensuite, il existe des applications pour pouvoir communiquer, par exemple, l'application Ava qui traduit un texte écrit en vocal."	Ça, c'est une possibilité et en troisième solution, il y a aussi les nouvelles technologies qui nous permettent de communiquer.	0
Ytn11zSIAQ8#19	"Plus on se regroupe entre-soi dans ces petites communautés-là, plus ce repli identitaire, plus on se sent bien entre nous, plus les communautés divergent, elles s’éloignent, elles se clivent.
On ne comprend pas les autres, ils ne voient pas le même monde que moi, me paraissent étranges, on les catégorise, on les étiquette, et puis, très vite, on voit un petit peu dans les tweets-clash ou les commentaires des insultes qui fusent.
Car quand ces communautés se sont repliées sur elles-mêmes, elles n'arrivent plus à dialoguer et on ne comprend pas pourquoi c'est le cas."	Parce que seul l'autre va me bousculer, va me décentrer, va changer mon point de vue sur le monde, va me bousculer un petit peu, me déséquilibrer.	0
3_etvXfteF4#43	"La reine Tassin Hangbè, Hangbè la voix d'or, la voix de la mélodie, « Hangbè lomi lomi wémèton », sœur jumelle du roi Akaba.
Elle fut intronisée roi, avec tous les attributs du roi 1708-1711 : elle a régné sur le royaume du Danhomè.
Guerrière intrépide, elle remporta la victoire de Lissézoun et elle a vaincu les dissidents Ouéménou."	C'est elle qui lança les bases de la création des femmes guerrières, les Ago Djie.	0
jWxd2SYbCRU#25	"Quand je suis arrivée au collège, j'ai commencé la guitare électrique.
Et là, le déclic, je tombe à fond dans le rock, surtout américain des années 60 à 80.
J'enchaîne les groupes avec des amis au collège, au lycée."	Durant toute cette période qui s'étend en gros du collège au lycée, j'ai cette notion un peu évidente qui s'impose à moi que la musique va faire partie de ma vie et que c'est ce que je ferai plus tard.	0
OBYdrfuOGKs#64	"En cours, il n'était pas très sympa.
Parfois, il m'arrivait de sortir du monastère et d'aller marcher dans la campagne.
Et j'en ai découvert un autre, perché en haut d'une montagne."	Et au bout de quelques semaines, je sentais que l'euphorie commençait à redescendre.	0
Ez6xYUMXg-c#22	"École et Surdité est le premier projet en Europe de ce type.
Et je pense, Axel, que dans le secondaire c'est plus ou moins pareil.
Parlons un peu du secondaire, s'il te plaît."	Ensuite, en fonction des cours, nous avons également certaines heures en commun avec les camarades entendants.	0
g7a8j7p07NQ#63	"Dans mon petit bureau sans fenêtre au fond du hall, malpayé, travaillant 12 à 15 h par jour, avec la perspective de faire faillite et de passer le reste de notre vie à rembourser les dettes.
C'est dans ces moments-là que la devise « Regarder toujours vers la lumière » est utile.
Il faut rester positif, malgré les difficultés."	Au mois d’août 94, je retrouve pour un week-end Anyssa, une amie marocaine qui était au lycée avec moi que je ne voyais plus beaucoup.	0
WiJlV7A04P4#76	"Elle est aujourd'hui soutenue par la Knight Foundation, qui est une importante fondation aux États-Unis qui soutient les projets qui ont un impact sur la société.
Elle est soutenue aujourd'hui par l'Organisation des Nations Unies.
Une autre partie de mon travail - le pendant du travail, tout comme l'après-rêve de Gabriel Fauré, ce sont des grandes peintures ou des tapisseries que je présente dans les lieux muséaux et qui représentent l'envers du décor, le rêve."	Eh bien, pour moi, non.	0
njVz3PolbQo#22	"Si on parle maintenant des langues tonales, comme le vietnamien, ou le mandarin, c'est vraiment différent de la langue française.
Une langue tonale est une langue dans laquelle la prononciation des syllabes est soumise à un ton précis et un ton en langue est la hauteur déterminée d'un son.
Si on change le ton, on change le sens."	L'anglais a beaucoup compté dans ma vie, dans la musique.	0
g7a8j7p07NQ#126	"Les expériences de la vie m'avaient amené à élaborer des principes sur lesquels je m'appuyais pour construire, ne pas minimiser les obstacles, faire face aux difficultés, les appréhender à leur juste valeur pour qu'elles ne soient pas un frein, avancer jour après jour.
En septembre 2004, j'étais de retour au Maroc pour construire l'ESAV, une école où les étudiants apprendraient à regarder avant de faire, mais aussi une école qui conduirait à des métiers pour lesquels ils pourraient gagner et construire leur vie.
Je suis certain que ma nature heureuse, mon attirance presque spontanée pour le bonheur, liées au contexte de mon enfance, m'ont énormément servi."	Il a eu beaucoup d'influence sur moi.	0
lWei-dU8B0M#95	"C'est dingue le nombre d'arguments qui nous clouent au sol, comme  ça, l'argent, la crise, les enfants, les parents qui commencent ˆà  être malades, donc on ne va pas dŽéméŽnager, non.
Vu l'Žétat de ta m ère, on ne va pas aux États-Unis,  ça c'est... Excusez-moi.
Je vais vous donner un truc."	Parce que... ouais, moi, je n'ai pas atteint le niveau d'Alain Damasio qu'on a juste avant, là, l'espèce de coolitude de la finitude, moi je...  Moi, je... Donc je penseˆ à ça et  ça m'aide.	0
ec1xEJvqk84#125	"Il faut montrer le reportage au rédacteur ou la rédactrice en chef.
Et ça, c'est énormément de pression parce que, dans ce métier, tous les jours, on passe un examen ; on est noté ; on rend un devoir, et il faut qu'on ait une bonne note.
On est jugé sur : est-ce qu'on passe bien à l'antenne ?"	Sur les informations : s'est-on trompé dans une information ?	0
