Ju9o7kANmhc#17	"A opinião pública estava veementemente contra isso.
Os caras aprovaram isso.
E aí, claro, muita gente ficou indignada."	É muita gente.	0
d0O5S9kqLVY#25	"São 3 banheiros pra 400 presos.
Então, além do autocontrole biológico, inclusive, que esses presos têm que ter, eles têm que enfrentar problemas estruturais como entupimentos de esgotos.
É muita gente pra usar pouco banheiro."	É um tema difícil.	0
R3F98tFl-zk#136	"Toda hora lembrando a gente da nossa capacidade de rir, de nós mesmos, em primeiro lugar, para a gente poder rir com o outro.
Porque dentro do hospital, o que eu mais vi foram crises que tomam conta de um corpo, a ponto de paralisá-lo.
E a gente não nega essa crise, mas a gente vai buscar o que está bom, o que está saudável."	Muito pelo contrário, o que você vê a criança fazer?	0
YojuFAdXT4U#207	"São duas faces da mesma moeda.
E ele, o luto, a dor, o sofrimento te obriga a rever valores.
""O João fez isso no barco, ele reviu valores: """"Não preciso de tanta coisa."""	E tem gente que não resolve nunca.	0
_Y2KIYyBKTo#13	"Muitas casas lá são barracos de madeirite, que não protegem as pessoas de bichos, e muito menos da chuva.
Nós passamos três dias na comunidade, dormimos em uma escola próxima, comemos com as famílias as refeições que eles mesmos preparavam, e não tomamos banho porque a gente não quer gastar a água que já é escassa na comunidade.
Foram três dias, trabalhando de sol a sol, deitando na lama, cavando buracos, carregando painéis e conhecendo uma realidade completamente diferente da minha."	"""Em outubro do ano passado, meu colégio, o Santo Inácio, fez uma parceria com o """"TETO"""", pra levar 17 alunos e 3 professores pra construírem 2 casas, com famílias vivendo em uma comunidade no Rio de Janeiro."""	0
qJD3YKP_CZE#54	"Elas tomavam os malabares das nossas mãos e queriam que a gente ensinasse pra elas.
Até que uma pessoa que estava lá nesse evento, que é a Fernandinha Marques, que hoje está comigo no projeto e é uma das pessoas em quem eu mais confio dentro do trabalho, chegou e me perguntou como é que fazia pra aprender, que ela queria estar junto com a gente, que ela queria fazer parte disso.
""E, de supetão, num estalo, eu disse: """"Amanhã vai ter um treino de circo, aberto e gratuito, lá na Praça Nauro Machado""""."""	Até que fomos convidados pra um evento, um evento badaladíssimo.	0
QAVHp6oCPQI#41	"""Ele é chamado de líder """"interessante"""", porque ele é mais interessante do que você.""
E o papel dele é utilizar uma série de ferramentas pra garantir que você vai fazer aquilo que você já falou que ia fazer.
E aí... você faz!"	Trabalhamos em escritórios que nem parecem escritórios.	0
VZwzZFICI6Y#73	"E você está ali o tempo todo.
E na maior parte das vezes, o emprego não vale absolutamente nada.
Imagina como é significativo o dia de um cara que trabalha sei lá, como gerente de marketing da indústria de agrotóxicos ou um caixa de supermercado."	A maioria das questões sociais giram em torno de emprego e salário.	0
IgTGyc1OyvY#65	"""Slam, pra quem não sabe, é uma batalha de poesia que nasceu na década de 70 lá nos """"States"""", e quem trouxe pro Brasil foi a Roberta Estrela D'Alva em 2007 com o Slam ZAP!""
Depois surgiu o Slam Guilhermina e vários outros.
""Atualmente, São Paulo é o estado no Brasil que mais tem slams, batalhas de poesia, e mano, isso daí, mano, existe até copa do mundo de poesia, """"poetry slam""""."""	"""E nesses rolês eu conheci o trabalho dos Poetas Ambulantes, que é um grupo que recita esse mesmo tipo de poesia no """"busão"""", nas escolas, nas ruas."""	0
tpAAu52hxy0#103	"Menino: Você se sente melhor?
Mulher: Sim, me sinto bem melhor!
Se você não ouve às crianças, você perde as crianças."	E isso me dá uma sensação que eu tive desde o começo: que esse filme sempre existiu, ele estava escondido, pra agora todo mundo encontrar.	0
P5KKlywEO8w#79	"Nós só conhecemos uma cidade quando andamos a pé nela, porque a velocidade do olho é a velocidade do pé, não é a velocidade do automóvel, nem mesmo a da bicicleta.
E as crianças chegam com o físico cansado e a mente oxigenada.
Então elas estão prontas para uma aula em que elas vão ficar um certo tempo sentadas até a hora do recreio."	Algumas microrrevoluções que acontecem em várias partes do mundo são muito interessantes pra gente ter como inspiração; não necessariamente uma cópia, mas uma inspiração pra pensar como é que a gente pode rever os conceitos que a gente tem atualmente de cidade, de velocidade e de mobilidade.	0
todpJvWffrY#26	"Ele não sabe o que é uma fotografia, ele nunca viu uma fotografia.
Não tem sentimento nem bom, nem ruim, porque simplesmente ele não sabe o que é.
Mas ele sabe a importância da fotografia na vida das pessoas pra contar a história delas e ele quer que a história da filhinha deles seja contada desde os primeiros dias de vida dela."	O ensaio aconteceu, e normalmente eu fotografo primeiro o bebê e no final eu faço a foto da família, que é o pai, a mãe e a bebê.	0
PbIKRFXF31o#34	"E se não está, voltam para trás, apagam e refazem.
Como diz um amigo meu, se a primeira demão tiver algumas falhas a casa só fica bonita se a segunda demão for perfeitinha.
Portanto, a eficácia destas segundas proteínas é de extrema importância para que não sejam introduzidos erros no nosso ADN que depois possam ser propagados, daí em diante."	E não se assustem, mas o número de divisões ao longo da nossa vida está estimado em 10 levantado a 16.	0
wtbV4f2O1Gw#100	"Todos sabem lá, internamente, que ela só foi nesses torneios todos porque ela estava bem em todas as nossas oficinas e, evidentemente, no colégio.
""Em março a Jaleska participou dum torneio internacional de tênis, onde ela perdeu na última rodada do """"qualifying"""".""
Esse jogo durou quase três horas e, a partir do terceiro e último set, ela começou a ter cãibras generalizadas."	Acho que a história que mais me marcou foi do Feijão, quando ele veio aqui e contou pra nós, eu fiquei muito surpreso.	0
Zo93oScr-BM#145	"Vocês lembram disso?
Infelizmente, vou relembrar, pra quem não lembra.
Uma pessoa decidiu entrar numa boate, nos Estados Unidos, e matar 50 pessoas, numa boate LGBT."	Dá uma dízima.	0
Zc735J_zoRo#67	"A gente está trabalhando muito pra que cada vez haja mais enfermeiros maravilhosos como esses.
Hoje, na universidade, em todas as universidades públicas, nós temos 70% dos alunos que têm renda familiar de até 1,5 salário-mínimo per capita; 60% vêm de escola pública; 51% são negros; 63% têm mãe que não tem curso superior.
Então, a nossa função é acolher os sonhos."	E este, que é o Marcelo, que, segundo a professora Camile, é um gênio, disse que queria fazer um curso pra ser lavador de carro.	0
MavuHpJ6PDE#75	"Eu colocava os livros e ia pra escola com ela.
E todos os anos eu pegava essas bolsas e encapava os livros, ficava bonitão.
Ficava muito legal."	"""Essa história pode ser a sua, pode ser a sua, pode ser a de um jovem que você conheceu e simplesmente doou um livro e depositou nele a esperança de, um dia, ele poder chegar e dizer: """"Olha, acredite, a educação salvou minha vida""""."""	0
v3VbGt0Adk0#34	"Mas até os paradoxos têm exceções.
Eu queria apresentar pra vocês esse garoto: Jack Andraka.
É um garoto normal que, aos 13 anos, teve um revés na sua vida."	Todos nós entendemos que a criatividade deve ser alimentada pra um futuro muito próximo.	0
1eSRhD1Kii8#28	"Ele compartilhava orgulho de mim, e eu dele.
As minhas conquistas eram as conquistas dele.
Ele foi uma pessoa muito inteligente, sempre gostou muito de escrever, já tinha dois livros publicados, estava escrevendo o terceiro e, no começo deste ano, o meu pai ficou doente."	E não foi nada fácil; porque a gente não se conhecia mais, tinha muitos conflitos, mas mesmo assim a gente decidiu continuar.	0
RzaT7uijAis#125	"Vou colocar vocês dois em contato e vocês veem se trabalham juntos.
""E eu falei: """"Claro!"""".""
E aí começa uma série de coincidências incríveis que me trouxeram até aqui hoje."	Era tudo o que eu não queria ouvir!	0
vcTYVWAyR7g#55	"É a possibilidade de resgatar sujeitos pensantes, políticos, desejantes; autores das suas próprias histórias.
Todos os sábados, meus colegas e eu trabalhamos lá, de forma pública, aberta e gratuita.
Escutamos pessoas, nos escutamos, construímos."	Nós perguntamos se ele sabia o que era a psicanálise.	0
aD4KdbdLr3E#19	"Chegando à faculdade, eu olhei para a minha trajetória e olhei para a trajetória da minha família.
Eu perdi o meu pai para as drogas e para o álcool poucos dias depois que eu fui aceita em Harvard.
Ele era uma pessoa extremamente inteligente e muito esforçada."	Eu percebi que essa desigualdade ia muito além da renda e não estava apenas na qualidade e no acesso a serviços, como saúde, segurança e educação.	0
2rETErMktqg#61	"Quero criar um novo modelo, fazer uma experiência.
Vamos criar uma empresa totalmente horizontal.
Totalmente horizontal onde todo mundo é igual."	Ou então, depois que eu já tivesse acumulado muito dinheiro, eu poderia me dar ao luxo de tirar um período sabático de um ano, alugar uma cabana nas montanhas, me isolar nas montanhas, ir para lá e, depois, já descer com um livro pronto.	0
Efh7qno2g2M#43	"Toda ação que é sustentável reverbera.
Então, de uma pequena ação que você faz, virá uma outra, você vai conhecer pessoas que estarão envolvidas, que pensam o mesmo que você, ou que vão trazer uma novidade, enfim, sempre é possível avançar aderindo a alguma coisa pequena.
E depois ela pode virar maior."	E o interessante é que até instituições estão apoiando o nosso projeto, então a gente não ficou sozinho, todo mundo levou em conta tudo o que a gente fez lá, que realmente foi muito rico.	0
J2i_YTC86x8#28	"É muito comum você ir a locais que não tenham acessibilidade e se deparar com um proprietário que fala que não adaptou aquele local porque ele simplesmente não recebe deficientes.
Agora, imagina transportar esse mesmo pensamento pra moda, que trabalha com um padrão corporal com base naquilo que é perfeito.
Vocês podem imaginar a minha dificuldade."	O problema era viver num local deficiente, num local que não me permitia viver e ter a independência que eu estava tendo lá.	0
3qzcPcQjbMI#73	"""Então, pega aqui o telefone dessa floricultura, liga agora, manda flor pra ela que vai ficar tudo resolvido"""".""
Então, o abominável homem sabe-tudo é uma metralhadora de conselhos.
Ele sempre tem uma solução."	"""Aí, o amigo fala assim: """"Pô, e eu então!"""	0
yloKERSPIu4#76	"E nos primeiros 20 anos da minha profissão eu trabalhei em vários países do mundo, com muitas religiões, muitas pessoas de muitas culturas, conheci muita gente diferente.
""Só que depois desses 20 anos, eu falei: """"Eu preciso de mais, eu preciso trazer o design pras pessoas"""".""
E hoje eu trabalho com esses processos de facilitação, de criação, cocriação, pra ajudar as pessoas a pensarem como designers."	Um problema simples, mas muito abrangente, na verdade.	0
G04Kt9fCno4#32	"""E por que ela está com essa roupa?""""""
Bom, essa toga é a toga que eu uso pra fazer juris de mortes violentas contra a mulher.
Eu uso ela há 12 anos e nunca a lavei."	Ele não aceitou.	0
nezPkyN-JKs#61	"Vamos usar como exemplo as necessidades: Caso alguém passe fome, podemos plantar nossa própria comida, e ao menos prover uma alimentação vegetariana a todos os indivíduos da comunidade.
Claro que essa foi uma ideia que eu tive para o meu bairro, porque a questão foi colocada no meu bairro.
Contudo, este é um projeto que tem como objetivo abranger todos os espaços, em todo o país."	Os idosos ensinarão a costurar, tricotar, cozinhar... os mais novos ensinarão o Facebook, a criar documentos no Word, ensinarão várias coisas que os idosos não sabem.	0
LmC8YfaBvYg#25	"Por isso faz sentido pras empresas e pras marcas.
Não existem negócios sem relevância.
Uma marca irrelevante é uma marca que vai morrer, que não vai existir mais."	Essas oportunidades estão em todas as áreas, e o marketing e a propaganda não poderiam ficar fora disso.	0
kRY4z0flH8U#51	"E aí o governo está mandando os carros-pipa pras favelas.
Porém muita gente não sabe disso.
Muitos não sabem que existe esse método pra receber água na favela."	E, quando acha, o valor é totalmente absurdo.	0
ZFEMjp4LdSM#13	"Se alguém falar esse nome mais tarde pra vocês, é capaz de vocês se conectarem com esse nosso papo aqui.
Há dois anos, eu também pulei do zero para o um.
E aí eu quis saber mais."	Eu sou explicador profissional e eu amo o matrimandir.	0
WJ5-cmLVnG4#58	"""É a mesma coisa que eu convidar, eu estou em crise no meu casamento, tô brigando com a minha mulher, e convido vocês pra jantarem lá em casa, e, durante este jantar, o tempo todo eu trato a minha mulher de """"amorzinho"""", de """"meu bem"""", não é?""
Tudo é uma grande mentira.
É um país ainda de miseráveis, o movimento higienista pra Copa já começou."	"""Mas nas entrelinhas a gente já percebe que vão fechar ruas, não é, impedindo que eu me aproxime para reclamar, eu tenho o direito de reclamar contra a Copa na porta --  -- na porta do """"Itaquerão"""", não é, principalmente por ser um estado, um estádio corintiano, não é?"""	0
C-MoChugxZk#63	"Eu todo o dia tento ser melhor para as pessoas, eu me esforço para ser um herói.
Eu me esforço para ser um anjo para as pessoas.
Eu carrego a mala de velhinhas no aeroporto."	Estes dias, eu fui fazer uma palestra eu tinha que andar 200 km, aluguei um carro.	0
qJD3YKP_CZE#22	"E, naquele momento, o tecido me pegou.
E de lá pra cá são 13 anos como professor de circo, vivendo de circo, trabalhando com circo.
E, naquele momento, eu tive uma grande oportunidade."	Ali não era suficiente pra mim.	0
r9M8ogw-FTM#57	"Então, você pode se dar ao luxo de viver em guetos e tratar as pessoas que não estão no seu nicho como mais um número.
""Então, muitas vezes eu vejo: a pessoa pede alguma coisa pro garçom; quando o garçom traz, ele não sabe nem se foi àquele que ele pediu, porque é apenas um """"vulto"""" vestido de branco e preto e ele não personaliza aquela relação.""
Então, isso começou a me incomodar."	"""Tem casos em que eu entro em prédios em São Paulo, e eu falei bom-dia e a pessoa me falou assim: """"Eu te conheço?"""""""	0
bRVYfip4ErU#51	"Ao contrário do orador, o texto escrito não era capaz de dar respostas, nem se poderia defender, quando questionado.
Sabemos como este tipo de crítica, tão próximo das dúvidas relativas ao uso do computador, é um tipo de crítica restritivo e redutor.
A verdade é que a escrita foi uma tecnologia que levou tempo a desenvolver-se e a ser usada integral e proficuamente pelo pensamento filosófico e científico."	Precisa da memória, por isso.	0
z84QBYJ6BCQ#152	"Eu gosto muito dessas coisas naturais.
Sempre puxo para esse lado.
Eu escolhi dois temas para falar rapidamente."	Nós nunca podemos desistir dessas pessoas.	0
bRVYfip4ErU#153	"Mas estava muito feliz.
É para fazer uma coisa com o João Abel Manta, caramba, que bom!
Mas depois... e o Francisco?"	"""""""Eu queria dar-lhes uma prenda de Natal""""."""	0
RITdV-FRnHs#118	"Mas não vale olhar, hein, gente!
Fecha o olho bem apertadinho, e nós precisamos de silêncio!
MA: É muito importante nós só ouvirmos a nossa respiração, tudo bem?"	Aqui no Brasil nós temos apenas um único grupo de comunicação háptica.	0
lOm7Ll-KuGc#123	"Primeiro, me senti extremamente honrado e especial por ter sido convidado, por ter sido escolhido.
Depois, veio aquela insegurança, que começa a tomar conta.
Eu a dominei."	"""Quando eu conhecia alguém, agora, eu chegava para a pessoa e perguntava: """"E aí, você gosta de repolho?"""""""	0
8GhvWOAvZIU#70	"Então, a princesa precisa conter as próprias expectativas, saber quando ela pode se apaixonar, quando ela não pode.
Ela tem que, por exemplo, saber superar as dores do passado, saber perdoar, e, acima de tudo, ela tem que ter amor-próprio.
O amor-próprio é a virtude-pilar de todo esse discurso, só que ele não é um fim em si mesmo."	Já o homem vai se interessar pela aparência física das mulheres.	0
frdnFURIooI#82	"Quando eu ouvi passarinhos pela primeira vez depois de tantos e tantos anos sem conseguir ouvir passarinhos, eu achei que fosse morrer do coração.
E o dia que eu fui até a praia pra descobrir se eu tinha voltado a ouvir o barulho do mar que eu tanto amava, e sim, eu tinha, eu não tenho nem palavras para descrever o que eu senti.
O momento que eu senti mais orgulho de ter tido coragem de fazer essa cirurgia do implante coclear, foi o dia que eu precisei levar minha mãe para o hospital numa ambulância."	Voltar a ouvir, depois de tanto tempo perdendo toda a minha audição, foi um cafuné na alma.	0
qKY202-DDmU#55	"Porque as coisas vêm de personagens, de atores diferentes, aquilo que mais viraliza.
Produzem muito conteúdo, e normalmente não é falso, normalmente são interpretações dadas a alguns fatos e a algumas evidências, e muitas vezes são enviesados.
Então, muito do que a gente encontra não é necessariamente algo fabricado, algo criado pra enganar diretamente todo o conteúdo."	Hoje, por exemplo, a gente publicou agora há pouco um boato que surgiu, de que nós teríamos uma Bolsonaro Week nesta semana, com o comércio liberado, as pessoas com descontos, que todo mundo fosse pra rua, que os serviços estariam funcionando, e isso tem umas 250 mil visualizações no vídeo no YouTube.	0
TvK6Q4t4PyI#60	"Mas se não entenderam, não fiquem preocupados.
É só darem um pulo no oculista que ele resolverá tudo.
Por que eu mostrei isso?"	Mas ele é só uma ilusão, ele não existe.	0
ekyIkGxoDt4#50	"E ele falava isso com muita alegria.
""E eu olhava assim pra ele: """"Valha, que besteira"""".""
A mamãe dizia que eu era superinteligente."	Uma vez eu fui pro colégio sozinho pra receber a medalha de melhor aluno, porque eu tinha tirado as melhores notas.	0
8Re9v2MpIww#16	"E é por isso que aprender a cair é mais importante do que aprender a andar, aprender a ficar de pé.
E a segunda coisa que você precisa saber é o que te motiva a levantar, porque, pra levantar, você precisa ter uma motivação.
E você tem que levantar rápido pra tentar de novo."	E continuei andando.	0
FEXy2790tOs#112	"Nós podemos usar esses conhecimentos que temos sobre a cognição humana, sobre a tomada de decisões para ajudar as pessoas a agirem a se portarem de uma maneira mais positiva para elas próprias e em termos coletivos também.
Essa imagem do elefante é a mãe ou o pai, dando um toquezinho, um empurrãozinho no elefante bebé para que ele se movimente, se comporte da maneira adequada.
Isto tem sido tão importante que, em alguns momentos, nós podemos utilizar esses empurrõezinhos para fazer com que as pessoas joguem coisas no lixo ou que façam chichi no lugar certo."	Quando foi feita uma análise de conteúdos os discursos eram claramente parecidos, não havia nenhuma assimetria entre esses discursos em termos semânticos.	0
80SY7b1v8EU#30	"Com muita dificuldade, eu aprendi.
Então, por necessidade, vendo isso ao longo do tempo, desde pequeno, eu fui vendo isso.
Então, jovem, comecei a fazer minha pesquisa, me preocupar."	E quando eu falo sobre o uso da tecnologia de maneira sustentável, vejo que isso, ao longo da história dos povos indígenas, ele vem, depois dos 500 anos de contato, agredindo tão rapidamente.	0
sxvvanpn8Qo#73	"Mas eu achava que só isso era muito pouco.
Eu queria saber como eles dialogavam com essas teorias, como eles eram afetados por elas.
Então, na prática, nos trabalhos que eu dou na disciplina, eu criei um espaço generoso."	Isso significa, na prática, que todas as minhas aulas acontecem por meio de metodologias participativas.	0
S4SBglcSkh0#49	"Mas fiquei lá durante semanas, e a cada dia, repassava o que tinha aprendido e aprofundava um pouquinho mais, até que cheguei ao ponto em que eu sabia para que servia cada botão daquele programa do microscópio.
Era muito interessante também que, como eu era a principal usuária, eu recebia amostras de outras pessoas, e era um desafio porque, quando chegava a amostra, eu tinha que olhar para ela, explicavam-me o que ela era, e em pouco tempo, eu tinha que fazer a imagem e tentar descobrir qual era a informação relevante que eu podia tirar dela.
Durante o doutorado também, me apaixonei pela pesquisa."	E contra todas as estatísticas, fiz o doutorado em um grupo liderado por uma mulher; e quando eu cheguei lá, éramos seis estudantes mulheres e apenas um estudante homem.	0
iubKmFVc3J0#59	"Isso, em vários momentos, me levou a posições importantes, a cargos de liderança, mas, em vários outros, isso me deixou em situações absolutamente tristes, como, por exemplo, o excesso de confiança, a arrogância.
Em vários momentos, a vaidade estava lá, como sempre esteve, à espreita, esperando pra te passar a próxima rasteira.
E aí, uma prova disso - acho que nós temos que ter consciência o tempo inteiro dos nossos próprios pecados - foi que, enquanto eu estava trabalhando a frase, trabalhando o tema da vaidade, eu estava muito feliz em ter encontrado alguma coisa pra trazer aqui pra vocês."	Muito tempo atrás, eu me lembro das horas e horas e horas que eu passava em frente ao espelho admirando a minha franja, quando eu tinha uma.	0
JFb6Xn68UsA#40	"""Na verdade, estamos construindo uma política pública, que é muito mais ampla do que subsidiar a cozinha do Palácio Piratini, e uma política que tem muito a ser feito no estado, e uma importância e urgência fundamental de ser realizada"""".""
E eu digo uma urgência fundamental porque, em cada narrativa de pessoas de terceira idade que a gente começou a entrevistar, a gente começou a se dar conta da urgência desse registro ser feito, sob pena de tudo isso ser perdido.
Então nós voltamos, conversamos com o governador e com a equipe e propusemos o seguinte: se ele nos autorizava a começar a construir um texto, base para a criação, por decreto dele, de um grupo de trabalho de pesquisa em torno da culinária e dos produtos do Rio Grande do Sul."	"""É aí que estão essas memórias, e aí que a gente pode ter acesso a essas memórias""""."""	0
BXN4q95m5Is#82	"O que ele vai fazer com aquele dinheiro?
Ele vai fazer um monte de coisa boa Ele vai viajar, ele vai fazer outros cursos, ele vai crescer como pessoa.
Então, esse conceito de lucro admirável, essa historinha que tem por aí faz sentido nesse sentido, na medida em que esse dinheiro servir pra reabastecer uma energia pra reconstruir coisas que são bacanas, pra retroalimentar essa cadeia."	Quando nós não estamos bem de dinheiro por exemplo, estamos devendo e tal a gente não para de pé não é sustentável.	0
_hz3OiLnIPc#82	"Só que um belo dia, eu vi uma publicação na página do Facebook da Laura.
""""""Hoje eu estou muito feliz, acabei de correr 7km.""
""E logo vou fazer uma prova de 10km com o meu médico""""."""	Todos nós aqui somos a Laura, inclusive eu.	0
vcTYVWAyR7g#37	"""De volta a Porto Alegre, nasce o """"Psicanálise na Praça"""", como uma resposta a esse momento político e social difícil em que nós estamos vivendo.""
Foi por um instante, onde eu pude me deixar tocar pela violência do país, que eu saí da bolha e pude questionar: o que mais eu poderia fazer, além do que eu vinha fazendo, pra amenizar a dor?
A dor das pessoas e a minha própria em relação ao momento que estamos vivendo."	Descobri que existe amor em São Paulo.	0
Zc8yP86DGM4#78	"Desde que nasci, vejo o meu pai sentado e a minha mãe a fazer tudo!
""JC: """"Ajuda a tua mulher se queres Natal!""""""
RG: Felizmente, ao longo dos anos, foi uma luta que a minha mãe foi ganhando e ainda bem!"	Nós fizemos este vídeo no ano passado, puxando um pouco pela tradição do Natal e passando uma mensagem de partilha, não evangelizadora.	0
Vbb7133Tkxg#28	""" Ora, o marido, vendo a sua angústia, ainda lhe devolveu o Cartão do Cidadão e a dizer: """"Esta és tu!""""""
E tentou usar da sua sabedoria masculina, para tentar ajudá-la a responder às restantes questões.
""Mas ela interrompeu-o, revirou os olhos, interrompeu-o e disse: """"Pára."""	Eu queria dar voz a uma mulher que conheci por acaso, e creio que, a sua história merece ser contada.	0
uKnfSS96n3c#43	"Foi a oportunidade que eu tive de colocar o pé no chão e tentar entender o que eu seria daqui pra frente.
Continuava dentro do labirinto, pessoalmente.
""Foi aí que eu conheci uma frase que serve pra mim até hoje: """"Toda vez que estiver em um labirinto, pare e sinta o cheiro das flores, elas vão te guiar pro caminho de fora."""	Não conhecia nada sobre essa doença, sobre essa condição de vida, a não ser uma coisa: eu teria que tomar insulina.	0
x7egWJaKYz4#43	"É verdade, é verdade.
Comecei a frequentar a casa de uma amiga minha, uma jovem branca, de classe média; eu ia na casa dela fazer trabalhos escolares e, apesar do black power, a família dela me tratava superbem.
Mas aí um dia eu comecei a namorar com ela."	A atitude foi pedir que o Aranha considerasse aquilo como natural, como fruto de uma paixão exacerbada do torcedor.	0
FRdULS2QD6I#52	"Por que uma pessoa ataca outra pessoa dessa maneira apenas porque essa outra pessoa é diferente?
""Qual é o mecanismo, qual é o prazer mórbido que move uma pessoa a fazer algo assim?""""""
O meu pensamento não parava."	Eu casei aos 23, o primeiro filho aos 24, o segundo filho aos 29, separei, casei de novo, e aí, aos 40 anos, eu achava que eu sabia tudo.	0
0kU8_KPcsqs#112	"E nós estávamos em cinco.
Lá muito humildes, pequeninos, mas estávamos lá.
""Até uma fotógrafa de lá, do Bolshoi, tirou foto das crianças e disse: """"Olha que legal, vocês vieram uniformizados!"""""""	E graças a Deus todas as vezes que a gente manda os vídeos nós somos aprovados.	0
Wb0FykreNWQ#28	"Então ele sobe o Paraíba, faz a sua reprodução e retorna ao mar.
Já o dourado é um peixe do Centro-Oeste do Norte do Brasil que Getúlio Vargas, numa visita que ele fez ao Norte, ele acha esse peixe muito bonito e traz, desconhecimento total da questão do ambiente, ele traz para o rio Paraíba, e coloca, e ele acaba com muitas espécies nativas nossas aqui.
Isso foi na década de 40, o dourado então, passa a ser um peixe do Paraíba, mas, na verdade, ele não é natural daqui."	E tem cinco hidrelétricas que são responsáveis por abastecer de energia a segunda maior cidade do país.	0
Txv9Xr52sqU#64	"Jéssica teve o bebê com 40 semanas.
Ela ficou sabendo que o bebê dela tinha problema com 20.
Ela passou 20 semanas sabendo que o bebê não iria sobreviver."	"""Eu estava ali e me sentia às vezes como uma juíza, que ia dar a sentença: """"Seu filho está bem"""", """"Seu filho tem microcefalia"""", """"Seu filho tem microcefalia e as chances de sobreviver são pequenas""""."""	0
mPYk8QuAJDc#122	"Ora, qual é o problema?
A nossa Constituição, no eu artigo 14, parágrafo terceiro, inciso quinto, exige a filiação partidária como condição de elegibilidade.
Quantas pessoas no Brasil são filiadas?"	Durante 37 a 45, não teve partido no Brasil e, só em 46, no finalzinho de 45, com a Nova Constituinte, foi que os partidos puderam existir no Brasil.	0
f5cwOO2YL9g#21	"Então, às vezes, a família nunca ajuda muito ou nunca incentiva muito o jovem a tomar uma decisão e, quando chega no terceiro ano, ali em setembro, quando começam as inscrições nas universidades, aí o aluno tem que tomar uma decisão.
A expectativa que os alunos têm acaba sendo um sofrimento muito grande pra eles e, muitas vezes, enquanto pais, nós cobramos que esses alunos acertem de primeira vez.
E, geralmente, o que mostram as pesquisas, principalmente de evasão e abandono, é que os alunos acabam, dentro do primeiro ano, tanto numa federal - em que é um pouco maior o índice - como numa particular, muitos alunos acabam, dentro do primeiro ano, ou trocando de curso ou, muitas vezes, desistindo da faculdade."	No vídeo de apresentação, eu mesmo coloquei a minha escolha.	0
KlTG9Q0JrwY#125	"E vamos ter que pensar em largar nossa querida e amada escola clássica, que todos frequentamos, do enciclopedismo, que nos faz eruditos, achamos nós, para uma escola completamente diferente.
Abandonar essa abordagem de escola, para uma escola que provoque o pensamento inovador, que proponha problemas reais - não é problema de Matemática, não - problemas reais às crianças.
Então eu fiz um quadro de quais conhecimentos serão necessários, que me passaram pela cabeça, que eu acho que são os problemas que devem ser dados às crianças."	O tempo do aluno é muito mais rápido.	0
WxEN3CVLNR8#22	"Porque no momento em que me vejo como uma pessoa comum, vem o senso de comunidade também.
E aí me vejo dentro de um grupo, em que ao mesmo tempo em que sou livre, também sou totalmente dependente do outro, porque o outro é totalmente dependente de mim.
Quando vamos para o segundo código, que é o de só fazer e trabalhar com aquilo que gostamos, aquilo que é o nosso talento, que nos dá prazer."	E mais certos ainda quando dizem que talvez sejam esses três pontos a causa para a frustração que a geração Y vem sentindo.	0
i4XYz-khKnM#13	"E o segundo ensinamento extremamente importante que ele me deu é que, de alguma maneira, todo pai, toda mãe, quando decide colocar um filho na escola, ele espera que a escola opere uma série de transformações, de vivências, de experiências, que modifiquem a vida desse menino ou dessa menina.
Agora, essa transformação, se nós formos pensar, ela muda com o tempo histórico.
Talvez, 50 anos atrás, a expectativa de um pai, quando colocou esse filho na escola, era que a escola disciplinasse essa criança, organizasse essa criança, instrumentalizasse essa criança, pra que ele se desenvolvesse e fizesse parte da sociedade."	O que espera um pai quando decide colocar seu filho dentro de uma escola?	0
3qzcPcQjbMI#97	"""Eu olhei pra ela, só abri os braços assim e falei: """"Vem"""".""
""Aí na hora que ela abraçou, eu vi ela sofrendo tanto, eu pensei: """"Essa mulher tem um currículo tão incrível, ela é uma profissional tão boa, eu sou coach de carreira também, vamos fazer uma sessão de coaching e vai ficar tudo bem, vai ficar tudo certo, a gente dá um 'up' no currículo, ela se muda de São Paulo"""", ela já nem queria mais morar em São Paulo, mas eu falei: """"Não.""
""Carol, dá uma segurada, não é a hora de falar isso pra ela agora""""."""	Pra mim, essa é a melhor definição de empatia, quando existe espaço pra pessoa desaguar.	0
lOm7Ll-KuGc#36	"Eu também, como um habitante desse Admirável Mundo Novo, eu me rendi aos encantos do soma.
Na minha versão do Sonho Americano, eu seria um psicólogo de sucesso que iria mudar o mundo.
Eu teria dinheiro, fama e reconhecimento, e aí, a cada dia mais, cada vez mais, eu poderia ajudar mais e mais pessoas a conquistarem a própria saúde mental."	E é nessa hora que o soma começa a mostrar os seus efeitos colaterais.	0
I0sw-4Q4tkg#81	"""""""Estão se acostumando aqui no Brasil?""""""
""""""Como está indo na faculdade?""""""
""""""Está tudo certo aqui com vocês?"""""""	Esta é uma foto na festa.	0
m_7lX1_mg4Y#44	"Ficou comigo só seis semanas.
Casa de ferreiro, espeto de pau, né?
Então, eu pegava Rodrigo no prédio, pagava um lanche, levava ele pro curso."	"""Quem receber seu texto vai pensar assim: """"Ela estava apressada""""."""	0
