2112#174	"I studied journalism in college with the intention of expanding my communication and writing skills, but the only thing that I felt connected to in life was drawing.
I was born in a democracy, in a country called Venezuela, which is now a dictatorship.
""For 19 years, I was the daily cartoonist for """"El Universal,"""" one of the biggest newspapers in Venezuela."""	I was eventually forced out of Venezuela, and I now live in Miami, Florida, where I am free to be my own editor for my work.	0
1196#126	"Blue means they're working on it -- no need to worry.
Red means they're stuck.
""And what the teacher does is literally just say, """"Let me intervene on the red kids."""""""	The leftmost question is the first one the student attempted.	0
1823#73	"But now let's take a step back.
Let's look at the big picture.
There are people who argue that today's innovation is all about social media and silly games, with nowhere near the transformational power of the Industrial Revolution."	In the U.S. alone, the industrial Internet could raise average income by 25 to 40 percent over the next 15 years, boosting growth to rates we haven't seen in a long time, and adding between 10 and 15 trillion dollars to global GDP.	0
1486#570	"I don't know if y'all noticed that.
But I couldn't sit in St. Louis, minutes away from Ferguson, and not go see.
So I got off my ass to go check it out."	But I also saw people with something else inside of them.	0
2128#76	"Find a big empty lot, make sure there's nothing in it, and that it's on private property, and let them drive your car.
It's very safe actually.
And it's fun for the whole family."	And from my name they probably assume that I'm a Hindu.	0
1148#23	"So I have a call to action for you.
There are three things that I want to offer us today to think about as ways to stop Ferguson from happening again; three things that I think will help us reform our images of young black men; three things that I'm hoping will not only protect them but will open the world so that they can thrive.
Can you imagine that?"	"""And I'm like, """"Really?"""	0
1579#154	"And so the death rate -- not to mention the rate of being arrested, sent to prison, being wounded -- the death rate in our sample was seven percent per person per year.
You're in the gang for four years, you expect to die with about a 25 percent likelihood.
That is about as high as you can get."	So in some very literal way, the young black men who were growing up in this country were living in a war zone, very much in the sense that the soldiers over in Iraq are fighting in a war.	0
2179#184	"The yellow on there is the Americas; dark blue is Africa; brown is Europe; green is the Middle East and this light blue is South Asia.
That's India and this is China.
Size is population."	Family size is decreasing.	0
723#641	"The U.S. and the West say China cheats on the question of intellectual property rights, and through cyberattacks on U.S. and global firms.
Furthermore, the United States says that the Chinese political system is fundamentally wrong because it's at such fundamental variance to the human rights, democracy, and rule of law that we enjoy in the U.S. and the collective West.
And on top of all the above, what does the United States say?"	And worldwide, act further, like you've begun to do at the end of last year by striking out against climate change with hands joined together rather than fists apart.	0
1573#20	"To accomplish this, she wrote 42 religious hymns that combined both mythologies.
Each Mesopotamian city was ruled by a patron deity, so her hymns were dedicated to the ruling god of each major city.
She praised the city’s temple, glorified the god’s attributes, and explained the god’s relationship to other deities within the pantheon."	After her death, she became a minor deity, and her poetry was copied, studied, and performed throughout the empire for over 500 years.	0
1771#260	"Now, I am absolutely not a mental health professional, I'm a writer, which most days is absolutely the complete and total opposite.
But I can tell you that the more opportunities that I give health care workers to share their daily frustrations, their fears, their joys, what surprises them, what they resent, the better they seem to feel.
So at Medicine and the Muse, we offer evening, weekend and day-long storytelling workshops at farms and other places with really good food."	Other people see it, if they agree with it and it resonates with them, they come and stand under it with you.	0
1547#58	"is probably the most important video game ever made, principally because it was the first and the last time that parents, teachers and kids all agreed that a video game was awesome.
Now, that was a long time ago.
In fact, it was 1987."	"""I'm author of two books on the subject of gamification, including the recent """"Gamification by Design,"""" published by O'Reilly."""	0
1360#13	"Diplomats and courtiers used chess terms to describe political power.
Ruling caliphs became avid players themselves.
And historian al-Mas’udi considered the game a testament to human free will compared to games of chance."	Yet the game proliferated, and the 15th century saw it cohering into the form we know today.	0
1625#36	"When you move, the fluid shifts and tickles the hairs, telling your brain if you're moving horizontally or vertically.
All this tells your body which direction you're moving in, how much you've accelerated, even at what angle.
In a car, your vestibular system correctly senses your movement, but your eyes don't see it, especially when glued to a book."	Another theory suggests that the cause is more about the way some unfamiliar situations make it harder to maintain our natural body posture.	0
1614#327	"And it was this flexibility in our thinking that let us recognize that iproniazid and imipramine could be repurposed in this way, which led us to the serotonin hypothesis, which we then, ironically, fixated on.
This is brain signaling, serotonin, from an SSRI commercial.
In case you're not clear, this is a dramatization."	It was traditionally used as anesthesia in surgery.	0
1851#49	"It was a mythical past.
Of course, the reality is quite different.
These poor farmers working the land by hand or with their animals, had yield levels that are comparable to the poorest farmers today in West Africa."	And it means that you now eat products, which can come from all around the world.	0
1576#22	"""""""Are they really out there?""""""
All this goes double for LGBTQI women's sexuality, which has been hated and erased in specific ways.
Ignorance about the female body goes back centuries."	The leading anatomist at the time declared that it was probably some kind of abnormal growth --  and that any woman who had one was probably a hermaphrodite.	0
346#31	"The USS Trieste in 1960 with two individuals.
James Cameron in 2012 with his Deep Sea Challenger -- thank you, Jim, great sub.
This is a third-generation technology."	In the 20th century, we literally spent trillions of dollars building infrastructure to get water to our cities.	0
662#170	"That's basically it.
The animals at the lower parts of the food chain, they reproduce very fast; they grow really fast; they produce millions of eggs.
Up there, you have sharks and large fish that live 25, 30 years."	We think this is universal.	0
1165#35	"We started dating, and he loved everything about me, that I was smart, that I'd gone to Harvard, that I was passionate about helping teenage girls, and my job.
He wanted to know everything about my family and my childhood and my hopes and dreams.
Conor believed in me, as a writer and a woman, in a way that no one else ever had."	The next step in the domestic violence pattern is to introduce the threat of violence and see how she reacts.	0
355#180	"In fact, in Judaism, there were matchmakers a long time ago, and though they didn't have an explicit algorithm per se, they definitely were running through formulas in their heads, like, is the girl going to like the boy?
Are the families going to get along?
What's the rabbi going to say?"	So in the descriptive part up top, I said that I was an award-winning journalist and a future thinker.	0
264#183	"So government needs to make us do something painful to fix it.
The new story about climate protection is that it's not costly, but profitable.
This was a simple sign error, because it's cheaper to save fuel than to buy fuel, as is well known to companies that do it all the time -- for example, Dupont, SD micro electronics."	Now, a bit of economic history, I think, may be helpful here.	0
1436#252	"This could be you if at the start of party, you took a drug that meant you would not remember that party ever after that day.
Some people do this, I'm told.
""Toward the end of the party, will you say to yourself, """"I'm about to die, this is terrible."""	"""Today, if the president says we must invade Iraq, and you say, """"Why?"""""""	0
1550#155	"They come at the climax of the piece; they get the biggest reaction from the audience; and if you screw them up, they are the most memorable.
""But my singing teacher would say to me, """"It's all the notes that are leading up to the high note that are more important than the high note, and that's what you should practice.""""""
I understood that from a technical perspective but not from a musical one until I read the Salimpoor paper."	One rat pressed it 7,500 times in 12 hours, suggesting that it would starve rather than stop pressing.	0
1257#116	"This has roughly 60,000 elements on it, so we repeatedly measure various genes of the 25,000 genes in the genome.
And when we take a sample and we hybridize it to it, we get a unique fingerprint, if you will, quantitatively of what genes are turned on in that sample.
Now we do this over and over again, this process for any given brain."	They don't even have to log in to come use this tool, mine this data, find interesting things out with this.	0
2057#178	"So in conclusion, we know where Yellowstone is for North America; it's off our coast.
We have the technology that's shown us where it is.
What we need to think about perhaps for Mission Blue is increasing the biologging capacity."	Hope is here.	0
62#157	"The other problem was the suit was so buoyant that they had to strap my feet in to keep me from floating up.
So, I had to use my legs to hold my feet into the straps that were loose, which was a real problem for me.
That made me extremely nervous, raising the heart rate."	"""I'm going to fail."""""""	0
164#155	"If that is true, then one of the ways of getting the energy out of coal may not be to rip whole mountaintops off, and it may not be to burn coal.
It may be to have stuff process that coal in a biological fashion as you did in agriculture.
That is what bioenergy is."	And there's a series of smart people thinking about this.	0
1458#44	"Which is why before I sing, I wanted to tell you what singing means to me.
It's more than making nice sounds, and it's more than making nice songs.
It's more than feeling known, or understood."	So I know that this is a TED Talk, but now i'm going to TED sing.	0
231#266	"""Well, think about what artists, novelists and poets have in common, the ability to engage in metaphorical thinking, linking seemingly unrelated ideas, such as, """"It is the east, and Juliet is the Sun.""""""
Well, you don't say, Juliet is the sun, does that mean she's a glowing ball of fire?
I mean, schizophrenics do that, but it's a different story, right?"	Just like your alphabet, A is A, B is B, C is C.	0
421#109	"We need to see what they can do for us.
We need to learn from those figures that I mentioned.
We need to learn, for example, from Dr. Cushing, who killed patients in the course of his early operations."	So I thought I'd start by telling you how I got here.	0
1067#70	"This is the impact of the ozone hole on sea level pressure, so low pressure, high pressures, around the southern oceans, around Antarctica.
This is observed data.
This is modeled data."	The models are skillful when it comes to the 20th-century trends over the decades.	0
2179#178	"We cannot have people on this level looking for food and shoes because then we get continued population growth.
And let me show you why by converting back to the old-time digital technology.
Here I have on the screen my country bubbles."	But look, this is the world my teacher talked about in 1960: one billion Western world here -- high child-survival, small families -- and all the rest, the rainbow of developing countries, with very large families and poor child survival.	0
411#84	"So we focused on the feet, and we collected the body odor.
Now when it comes to mosquitoes and olfaction, their sense of smell, it's very complex.
It would be really nice if there was just one chemical that they detected, but it's not that simple."	But what we also do is connect them to individual cells within the antennae, which is incredible.	0
1387#46	"JR: My name is JR, I like to call myself an artist.
There are two ways of thinking about my work.
The easy way is just -- I'm papering black-and-white images on walls."	Luana: We're a team of four traveling in the Photobooths truck: Josh, Basel, Jamie and I.	0
128#277	"Get us to do things that leads to the support and perpetuation of the biota, rather than its destruction?
And I would submit that this idea does this.
So, let me go through what you gain when you look at the world this way, besides some entertaining insights about human desire."	And it's kind of natural that we would think it was the best tool.	0
421#103	"So many important creative things can happen when people learn from disasters.
Now think of the large and small plagues that we have now -- bed bugs, killer bees, spam -- and it's very possible that the solutions to those will really extend well beyond the immediate question.
If we think, for example, of Louis Pasteur, who in the 1860s was asked to study the diseases of silk worms for the silk industry, and his discoveries were really the beginning of the germ theory of disease."	"""And as a result, when we say, """"This isn't brain surgery,"""" that pays tribute to how difficult it was for anyone to learn from their mistakes in a field of medicine that was considered so discouraging in its prospects."""	0
2014#71	"Unless you look at the system as a way to treat waste water, sequester carbon, and potentially for photovoltaic panels or wave energy or even wind energy, and if you start thinking in terms of integrating all of these different activities, you could also include in such a facility aquaculture.
So we would have under this system a shellfish aquaculture where we're growing mussels or scallops.
We'd be growing oysters and things that would be producing high value products and food, and this would be a market driver as we build the system to larger and larger scales so that it becomes, ultimately, competitive with the idea of doing it for fuels."	It would produce, at 2,000 gallons per acre per year, it would produce over 2 million gallons of fuel, which is about 20 percent of the biodiesel, or of the diesel that would be required in San Francisco, and that's without doing anything about efficiency.	0
977#92	"He got a stroke, and he was really, really sick, so he really couldn't tell me what to do next.
But the problem is, my father is not the only father I have.
Everybody who is my dad's age, male in the community, is my father by default -- my uncles, all of them -- and they dictate what my future is."	So I went to him very early in the morning, as the sun rose.	0
1569#202	"No, not once.
Because it was the '90s, we didn't have smartphones.
I got my first smartphone in 2007."	Cell phones aren't the only way technology is empowering rumination, because we have an even bigger fight coming.	0
1973#370	"That's not an exact quote from Schopenhauer, but that is the gist of what he said.
But weirdly, hardy anyone had scientifically investigated this, until a truly extraordinary person I got to know, named professor Tim Kasser, who's at Knox College in Illinois, and he's been researching this for about 30 years now.
And his research suggests several really important things."	I also thought, isn't this kind of obvious?	0
25#142	"He's now a friend of mine.
He has a lovely wife and two beautiful children.
""He wrote me a letter the Christmas after the surgery, and he said, """"My father sent me two presents this year, First, a motorized CD rack from The Sharper Image that I didn't really need, but I knew he was giving it to me to celebrate the fact that I'm living on my own and have a job I seem to love."""	And what I discovered is that poor people are mostly not being treated for depression.	0
1600#301	"If they had that kind of wealth and they didn't care about the world, it would be very worrying.
And you know they're going to make a hell of a difference to the world.
And I think it's important that people in that kind of position do make a difference."	But most of us don't want to acknowledge death, we don't want to plan for it, and we don't want to discuss it with the most important people in our lives.	0
451#128	"What they heard was that users were putting their reputation scores on the top of their résumés, and that recruiters were searching the platform to find people with unique talents.
Now thousands of programmers today are finding better jobs this way, because Stack Overflow and the reputation dashboards provide a priceless window into how someone really behaves, and what their peers think of them.
But the bigger principle of what's happening behind Stack Overflow, I think, is incredibly exciting."	We're living through one of those moments.	0
1327#111	"So you can imagine that if you are a generic company about to decide whether to invest in the development of this product, unless you know that the licenses to these patents are actually going to be available, you will probably choose to do something else.
Again, deliberate action is needed.
So surely if a patent pool could be established to ramp up the production of military airplanes, we should be able to do something similar to tackle the HIV/AIDS epidemic."	The Medicines Patent Pool is a voluntary mechanism.	0
330#301	"Your research team has found a prehistoric virus preserved in the permafrost and isolated it for study.
After a late night working, you're just closing up the lab when a sudden earthquake hits and knocks out the power.
As the emergency generators kick in, an alarm confirms your worst fears: all the sample vials have broken."	Pause here if you want to figure it out for yourself.	0
791#217	"And I proposed that we cut through the mountain.
That was my first sketch.
Just cut the whole museum through the mountain -- enter from one side of the mountain, come out on the other side of the mountain -- and then bring light through the mountain into the chambers."	It's the headquarters for the Institute of Peace in Washington, the U.S. Institute of Peace.	0
1851#268	"Well, first we need to figure out how to make them move when they're so small.
We need mechanisms like legs and efficient motors in order to support that locomotion, and we need the sensors, power and control in order to pull everything together in a semi-intelligent ant robot.
And finally, to make these things really functional, we want a lot of them working together in order to do bigger things."	And the basic idea is that we're going to compress this, store energy in the springs, and then release it to jump.	0
1163#49	"There was the night another one of their teammates proved herself to a decidedly skeptical team of SEALs, when she found the intel item they were looking for wrapped up in a baby's wet diaper.
And there was the night that Isabel, another one of their teammates, found the things that they were looking for, and received an Impact Award from the Rangers who said that without her, the things and the people they were looking for that night would never have been found.
That night and so many others, they went out to prove themselves, not only for one another, but for everybody who would come after them."	And she was this wild mix of Martha Stewart, and what we know as G.I. Jane.	0
750#34	"But here it is unwritten by law.
And people made their house, and the water storage tanks.
These raised up platforms just like this stage."	It draws water from 15 kilometers of canals.	0
1161#302	"These are things that we literally kill each other to get ahold of up at the surface world.
But in the subsurface, the problem is finding enough energy.
Up at the surface, plants can chemically knit together carbon dioxide molecules into yummy sugars as fast as the sun's photons hit their leaves."	They also make a waste product, oxygen, which we are 100 percent dependent upon.	0
1646#76	"We've got Saviour Chishimba, who I mentioned before.
We've got Halla Tómasdóttir, who was the runner up in the Icelandic presidential election.
Many of you may have seen her amazing talk at TEDWomen just a few weeks ago where she spoke about the need for more women to get into politics."	In fact, they seem to be multiplying.	0
1637#176	"One thing remains the same.
As the population grows, so does the energy demand, so does the resource consumption that goes with it.
We've always assumed that our energy production must happen here on Earth because there's never been an alternative, because we haven't built one."	So we have water, fuel, construction capabilities, now power, we have all of the utilities we need to build cities in space.	0
1421#34	"That's why everyone thought the LIGO people were nuts.
Even with a laser detector five kilometers long -- and that's already crazy -- they would have to measure the length of those detectors to less than one thousandth of the radius of the nucleus of an atom.
And that's preposterous."	And that makes it really difficult -- in fact, in practical purposes, impossible -- to make an image of something you really care about.	0
1038#184	"Such a child will have memory and cognitive deficits in this domain.
Of course they will.
Because as a receiver of language, they are receiving it and representing it, and in information it's representing crap."	And we've accomplished that in about 430,000 kids today.	0
248#200	"Silk road connotes independence and mutual trust.
The more pipelines we have, the more silk roads we'll have, and the less of a dominant Great Game competition we'll have in the 21st century.
Now let's look at the only part of the world that really has brought down its borders, and how that has enhanced its strength."	What is the future of the European Union?	0
609#67	"""After I speak to you today, I'm going on a radio program called """"Any Questions,"""" and the thing you will have noticed about politicians on these kinds of radio programs is that they never, ever say that they don't know the answer to a question.""
It doesn't matter what it is.
If you ask about child tax credits, the future of the penguins in the south Antarctic, asked to hold forth on whether or not the developments in Chongqing contribute to sustainable development in carbon capture, and we will have an answer for you."	It's a question of what the citizens do.	0
1926#97	"There's always one or two really annoying people that never get bitten.
But the mosquito has a really hard job to find you, and that's all to do with the way you smell.
People who don't attract mosquitoes smell repellent, and what we know is -  I should clarify: repellent to mosquitoes, not to people."	If this was to happen in the malaria system, it might make sense that it would be something to do with odour that they manipulate because odour is the key, odour's the thing that links us between mosquitoes; that's how they find us.	0
486#46	"Narrator: Exploration is a physical process of putting your foot in places where humans have never stepped before.
This is where the last little nugget of totally unknown territory remains on this planet.
To experience it is a privilege."	"""For those who have never seen this story, Jim Cameron produced a really wonderful IMAX movie couple of years ago, called """"Aliens of the Deep."""""""	0
1930#70	"This is back in 1964, when the technical managers have suits and ties and NRK rolled all its equipment on board a ship, and 200 meters out of the shore, transmitting the signal back, and in the machine room, they talked to the machine guy, and on the deck, they have splendid entertainment.
So being on a ship, it's not the first time.
But five and a half days in a row, and live, we wanted some help."	It's the other strong memory.	0
69#16	"These burial grounds created permanent places to commemorate the dead.
The nomadic Scythians littered the steppes with grave mounds known as kurgans.
The Etruscans built expansive necropoles, their grid-patterned streets lined with tombs."	By the late 19th century, as more public parks and botanical gardens appeared, cemeteries began to lose visitors.	0
1570#55	"Just over a quarter of adults are overweight or obese.
The official figures show, actually, it's nearer to three-quarters.
So again, a big variation."	"""He said, """"We can be blind to the obvious"""" -- so we've got the numbers wrong -- """"but we can be blind to our blindness about it."""""""	0
509#280	"But after I grew up and went to college, and I came home in the early 90's, this is what I found.
My team had shrunk.
It was like literally having your roster devastated."	But if you telescope to the age of -- you know, 2,000 years ago, you'll see these four mammals: pigs, cows, sheep and goats.	0
1525#310	"This was going to be expensive, but probably no more expensive than a middle-of-the-night locksmith, so I figured, under the circumstances, I was coming out even.
Now, I'm a neuroscientist by training and I know a little bit about how the brain performs under stress.
It releases cortisol that raises your heart rate, it modulates adrenaline levels and it clouds your thinking."	Now, you all know what the postmortem is.	0
1625#272	"Do we take that William Blake is somehow more of a human than Gertrude Stein?
Or that Gertrude Stein is more of a computer than William Blake?
These are questions I've been asking myself for around two years now, and I don't have any answers."	So, what I've figured out, we've seen this when earlier today, we say that William Blake is more of a human than Gertrude Stein.	0
791#229	"It's the headquarters for the Institute of Peace in Washington, the U.S. Institute of Peace.
The site chosen is across from the Lincoln Memorial; you see it there directly on the Mall.
It's the last building on the Mall, on access of the Roosevelt Bridge that comes in from Virginia."	Studies for the structure of the roof, which demands maybe new materials: how to make it white, how to make it translucent, how to make it glowing, how to make it not capricious.	0
1270#657	"I'm also concerned about the problems.
The problem here is that every area in blue on this map is somewhere where services are over 80 percent of employment.
What are services?"	For example, these four algorithms were all built by the same guy.	0
421#306	"It allows you to do it anonymously, it allows you to do it for free, and it's completely evidence-based.
You don't have to talk to a person, there's no fear of judgment, and you can do it whenever and wherever you need.
Now you have the power to walk through an evidence-based memory interview."	We think that everybody wins when we bring light into this dark issue.	0
1127#396	"I like this idea, and I'll work on it in detail.
I use another sheet of paper to work more comfortably.
I mark some guidelines, delimiting the framework where the words will be."	Lots of points and lines playing in the background help me convey that in this story, lots of things happen.	0
2156#125	"They had the compassion to be kind to themselves first and then to others, because, as it turns out, we can't practice compassion with other people if we can't treat ourselves kindly.
And the last was they had connection, and -- this was the hard part -- as a result of authenticity, they were willing to let go of who they thought they should be in order to be who they were, which you have to absolutely do that for connection.
The other thing that they had in common was this: They fully embraced vulnerability."	I could not believe I had pledged allegiance to research, where our job -- you know, the definition of research is to control and predict, to study phenomena for the explicit reason to control and predict.	0
1310#273	"And then I encouraged the ants to come 'round by putting sugar and things like that.
And then I sat down and all the ants came along.
""And all I could hear was """"Is this for us?"""""""	My mother told me to take it smaller.	0
1510#73	"And for rural areas, it can be the primary means of connection.
The software sensibility at Ushahidi is still at play when we wondered how can we use the cloud to be more intelligent so that you can analyze the different networks, and whenever you switch on the backup, you pick on the fastest network, so we'll have multi-SIM capability so that you can put multiple SIMs, and if one network is faster, that's the one you hop on, and if the up time on that is not very good, then you hop onto the next one.
The idea here is for you to be able to connect anywhere."	"""""""What are you carrying?"""""""	0
2029#75	"It is the stories of resistance, the stories of defiance, the stories of resilience, that inspire people to get involved, not the stories of abuse and killings and hurt, because as humans, it's only natural for us to be scared.
I would like to share with you a few characteristics of dictatorships so that you can assess your own country and see if you are also at risk of joining us.
Number one thing to look at: concentration of power."	These kinds of things.	0
1662#65	"And asking me to do things by a certain time.
And trust me, these were people that were not afraid of setting a good deadline.
I got the impression they didn't want to put any extra pressure on me while I was going through treatment."	It must be compulsory for managers to have to have these conversations with their employees.	0
188#97	"And then we have others working in these other related programs.
Our business plan in Rwanda was put together under the leadership of Diana Noble, who is an unusually gifted woman, but not unusual in the type of people who have been willing to do this kind of work.
She was the youngest partner at Schroder Ventures in London in her 20s."	And not a single soul in this area was being treated for AIDS or tuberculosis.	0
2153#262	"This sloth recovered from a double amputation, and I've known sloths that have managed to survive even power line electrocutions.
And we now think that a low metabolism may well be key to surviving extinction.
Researchers at Kansas University who were studying mollusks found that a high metabolism predicted which species of mollusk had gone extinct."	"""Otherwise, I fear, it will be us humans that turn out to be """"the stupidest animals that can be found in the world."""""""	0
874#366	"So the invasive Argentine ant makes expandable search networks.
They're good at dealing with the main problem of collective search, which is the trade-off between searching very thoroughly and covering a lot of ground.
And what they do is, when there are many ants in a small space, then each one can search very thoroughly because there will be another ant nearby searching over there, but when there are a few ants in a large space, then they need to stretch out their paths to cover more ground."	And that way, we could make a global map of ant collective search algorithms.	0
1966#180	"If you rarely eat sugar or don't eat much at a time, the effect is similar to that of the balanced meal.
But if you eat too much, the dopamine response does not level out.
In other words, eating lots of sugar will continue to feel rewarding."	This is Hosinia, the largest and most urbanized favela in Rio de Janeiro.	0
519#34	"""""""Wow,"""" I remember thinking, """"Thanks for that, I though my life was already pretty shit.""""""
Leaflets described the five stages of grief: anger, bargaining, denial, depression, acceptance.
Victim support arrived at our door and told us that we could expect to write off the next five years to grief."	I'd done the research, I had the tools, I wanted to know how useful they would be to me now in the face of such an enormous mountain to climb.	0
229#61	"""Anyone thinking, """"I could do that service better, I could deliver it cheaper,"""" it's all available there.""
We have only, in government and in politics, started to scratch the surface of what people are doing in the commercial world with the information revolution.
So, complete transparency will make a huge difference."	So, instead of having a situation where only the police have the information about which crimes are committed where, and we have to employ people in government to try and hold the police to account, suddenly, we've got this vast opportunity for people power, where we, as citizens, can see what crimes are being committed -- where, when and by whom -- and we can hold the police to account.	0
1881#213	"So, I think the first thing that the blogosphere tells us is that we need to expand our idea of what counts as rational, and we need to expand our simple equation of value equals money, or, you have to pay for it to be good, but that in fact you can end up with collectively really brilliant products without any money at all changing hands.
There are a few bloggers -- somewhere maybe around 20, now -- who do, in fact, make some kind of money, and a few who are actually trying to make a full-time living out of it, but the vast majority of them are doing it because they love it or they love the attention, or whatever it is.
So, Howard Rheingold has written a lot about this and, I think, is writing about this more, but this notion of voluntary cooperation is an incredibly powerful one, and one worth thinking about."	For instance, if you look at the odds on horses at a racetrack, they predict almost perfectly how likely a horse is to win.	0
758#857	"The first group came in, and they were greeted by Miss Smith, who showed them six big piles of anagram puzzles.
The kids got to choose which pile of anagrams they would like to do, and they even got to choose which marker they would write their answers with.
When the second group of children came in, they were brought to the same room, shown the same anagrams, but this time Miss Smith told them which anagrams to do and which markers to write their answers with."	"""A girl named Natsumi even approached Miss Smith as she was leaving the room and tugged on her skirt and asked, """"Could you please tell my mommy I did it just like she said?"""""""	0
1665#34	"But still, glamour is an illusion.
Glamour is a magic spell.
And there's something dangerous about glamour throughout most of history."	And actually, we see glamorized photos of stars all the time -- they call them false color.	0
330#212	"And we have to be able to go into scary places where we may, you know, we think we know.
But we just have to leave that little bit of openness, to know.
There's such a disconnect."	And for me, one of the most profound stories someone shared with me, that then became my story, was -- for those of you who haven't seen the film, and it's not a spoiler -- it's very common there are a lot of civilian accidents, where people get in front of Humvees and they get killed.	0
992#261	"They're unique answers to a fundamental question: what does it mean to be human and alive?
And when asked that question, they respond with 6,000 different voices.
And collectively, those voices become our human repertoire for dealing with the challenges that will confront us in the ensuing millennia."	In every case, these are dynamic, living peoples being driven out of existence by identifiable forces.	0
450#206	"So there's a whole series of just using your eyes, seeing things for the first time, seeing things afresh and using them as an opportunity to create new possibilities.
""Second one, without sounding overly Zen, and this is a quote from the Buddha: """"Finding yourself in the margins, looking to the edges of things, is often a really interesting place to start.""""""
Blinkered vision tends to produce, I think, blinkered solutions."	And so the first thing that pretty much every nurse did, was hold the patient's hand to comfort them.	0
1294#309	"Now these things are an essential part of the money laundering parade, and if you want to do something about illegal tax evasion and transnational organized crime, money laundering, you have to get rid of them.
On a positive note, we at last have someone in the White House who has consistently spoken out against these corrosive entities.
And if anyone is concerned about what I believe is the necessity for new legislation, regulation, effective regulation, I say, let's take a look at Bernie Madoff, who is now going to be spending the rest of his life in jail."	which ensure that over five percent of the province's GDP is accounted for by this trade.	0
503#566	"""Or, """"Flash drives - there's only two ways to plug them in, so why does it always take me three tries?""""""
Whether it's minor or major, whether it's general or specific, we can look at these examples, and we can tease out some common themes.
We get angry in situations that are unpleasant, that feel unfair, where our goals are blocked, that could have been avoided, and that leave us feeling powerless."	We call this the pre-anger state.	0
1735#108	"What you’re seeing here, in the real world, is a carrot root, and the mushroom with its very fine filaments.
Looking closer, we can see that this mushroom is very gentle in its penetration.
It will proliferate between the root's cells, eventually penetrating a cell and starting to form a typical arbuscular structure, which will considerably increase the exchange interface between the plant and the mushroom."	If you recall the graphs I showed you earlier, 85 percent of phosphorus is lost in the soil, and the plants are unable to access it.	0
832#232	"Most of the organizations, however, were limiting their growth in agriculture.
They couldn't take on this kind of risk.
These organizations became our customers, and when combining credit and insurance, interesting things can happen."	"""Then these farmers can still replant and can get a harvest this season."""""""	0
831#329	"How could we care about something less than about something that happens after we die?
""So a standard economist, somebody who believes in rationality, would say, """"You know what?""
""The cost of lifting the pencil and marking a """"V"""" is higher than the possible benefit of the decision, so that's why we get this effect."""""""	This is from a paper by Redelmeier and Shafir.	0
978#51	"and they realize, I'm right!
There isn't a square meter of ground in the entire country that hasn't been reclaimed from the sea, or otherwise moved, modified and manicured to look as if it had always been there.
It's the only place you ever go for a walk in the woods and all the trees are lined up in rows."	That has -- the whole quality movement has risen with the service economy over the past 20 or 30 years.	0
2079#595	"And the only way we discovered this was they wrote a blog and we happened to stumble upon that blog.
We were also doing other pilots.
So we did a pilot experimental blended courses, working with San Jose State University in California, again, with the circuits and electronics course."	What are some key ideas that makes all of this work?	0
1101#220	"That is, how accurate we are in finding patterns.
If it's too low, you're more likely to make too many Type II errors.
You miss the real patterns."	The other one also, but maybe too many patterns.	0
1125#203	"So this was getting quite exciting.
The next question was: Will this new muscle beat in synchrony with the rest of the heart?
So to answer that, we returned to the cells that had that jellyfish gene in them."	If you look at that tracing that's along the bottom, that's the electrocardiogram from the guinea pig's own heart.	0
419#69	"Like a tree standing outside a forest, the outliers and the exceptions draw our attention and lead us into a much greater sense of perhaps what a tree is.
We often talk about losing the forests for the trees, but one also loses a tree within a forest.
But the tree that stands out by itself makes those relationships that define a tree, the relationships between trunk and roots and branches, much more apparent."	It was a virus carrying a gene, the src oncogene.	0
435#16	"One issue, in particular, inspired much of Aristophanes’ work: the Peloponnesian War between Athens and Sparta.
In Peace, written in 421 BC, a middle-aged Athenian frees the embodiment of peace from a cave, where she’d been exiled by profiteering politicians.
""Then, in the aftermath of a crushing naval defeat for Athens in 411 BC, Aristophanes wrote """"Lysistrata."""""""	Through the praise of free speech and the celebration of ordinary heroes, his plays made his audience think while they laughed.	0
112#366	"So I started interviewing men and asking questions.
And what I learned is this: You show me a woman who can actually sit with a man in real vulnerability and fear, I'll show you a woman who's done incredible work.
""You show me a man who can sit with a woman who's just had it, she can't do it all anymore, and his first response is not, """"I unloaded the dishwasher!"""""""	If you put the same amount in a Petri dish and douse it with empathy, it can't survive.	0
744#87	"Women used to get really debilitating surgeries to excise all of the axillary lymph nodes.
But when sentinel lymph node came into our treatment protocol, the surgeon basically looks for the single node that is the first draining lymph node of the cancer.
And then if that node has cancer, the woman would go on to get the axillary lymph node dissection."	So with our technology, we can tell right away.	0
1520#397	"And then we learned why you don't want to send books to India.
The lesson we learned out of this is, scan your own books.
If you really care about books, you're going to scan them better, especially if they're valuable books."	How do we get to 10 cents?	0
32#510	"Now, funnily enough, this is also Joseph after six months on antiretroviral treatment.
Not for nothing do we call it the Lazarus Effect.
But it is changing the equation of what's rational in sexual decision-making."	Of course not, of course not.	0
2020#264	"The red color means that we are losing money by fishing in that area of the ocean.
The blue color means that fishing is profitable there.
There it is."	What this economic analysis reveals is that, practically, the entirety of fishing on the high seas makes no sense.	0
